event,accuracy_eval,objective,error,accuracy,flops_norm,flops,params,score,elapsed_sec,params_json
43,24,flops,,,2.489946,373491900.0,3943626.0,,14853.0052,"{""activation"": ""selu"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.399444581872, ""learning_rate"": 0.000389072107, ""new_fc_1"": 12, ""new_fc_10"": 31, ""new_fc_2"": 27, ""new_fc_3"": 1, ""new_fc_4"": 2, ""new_fc_5"": 17, ""new_fc_6"": 32, ""new_fc_7"": 8, ""new_fc_8"": 0, ""new_fc_9"": 22, ""num_neurons"": 32, ""optimizer"": ""Adamax"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 2}"
44,24,flops,,,0.04645434666666667,6968152.0,117150.0,,14853.8316,"{""activation"": ""relu"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.395622554162, ""learning_rate"": 0.000139673178, ""new_fc_1"": 29, ""new_fc_10"": 28, ""new_fc_2"": 27, ""new_fc_3"": 28, ""new_fc_4"": 14, ""new_fc_5"": 27, ""new_fc_6"": 1, ""new_fc_7"": 29, ""new_fc_8"": 13, ""new_fc_9"": 11, ""num_neurons"": 4, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 2}"
45,25,accuracy,10000000000.0,,1.5614788,234221820.0,3727082.0,10000000000.0,14854.7702,"{""activation"": ""swish"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.422557370422, ""learning_rate"": 0.000831397229, ""new_fc_1"": 4, ""new_fc_10"": 26, ""new_fc_2"": 16, ""new_fc_3"": 29, ""new_fc_4"": 14, ""new_fc_5"": 0, ""new_fc_6"": 27, ""new_fc_7"": 22, ""new_fc_8"": 14, ""new_fc_9"": 18, ""num_neurons"": 32, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 3, ""unit_c2"": 2}"
46,25,flops,,,0.09718888,14578332.0,878298.0,,1.3673,"{""activation"": ""swish"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.063864032679, ""learning_rate"": 0.000341595082, ""new_fc_1"": 19, ""new_fc_10"": 3, ""new_fc_2"": 5, ""new_fc_3"": 24, ""new_fc_4"": 0, ""new_fc_5"": 9, ""new_fc_6"": 14, ""new_fc_7"": 4, ""new_fc_8"": 9, ""new_fc_9"": 23, ""num_neurons"": 16, ""optimizer"": ""Adagrad"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 2}"
47,26,accuracy,0.8999999985098839,0.10000000149011612,0.04645434666666667,6968152.0,117150.0,-0.3560636970430813,206.6119,"{""activation"": ""relu"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.395622554162, ""learning_rate"": 0.000139673178, ""new_fc_1"": 29, ""new_fc_10"": 28, ""new_fc_2"": 27, ""new_fc_3"": 28, ""new_fc_4"": 14, ""new_fc_5"": 27, ""new_fc_6"": 1, ""new_fc_7"": 29, ""new_fc_8"": 13, ""new_fc_9"": 11, ""num_neurons"": 4, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 2}"
48,26,flops,,,0.01866464,2799696.0,26810.0,,207.4763,"{""activation"": ""selu"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.087836638512, ""learning_rate"": 0.000317186042, ""new_fc_1"": 3, ""new_fc_10"": 2, ""new_fc_2"": 22, ""new_fc_3"": 3, ""new_fc_4"": 5, ""new_fc_5"": 0, ""new_fc_6"": 25, ""new_fc_7"": 2, ""new_fc_8"": 5, ""new_fc_9"": 10, ""num_neurons"": 4, ""optimizer"": ""Adagrad"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 5}"
49,26,flops,,,1.3530645066666667,202959676.0,3234890.0,,208.5151,"{""activation"": ""relu"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.36625234101, ""learning_rate"": 0.000840391037, ""new_fc_1"": 17, ""new_fc_10"": 22, ""new_fc_2"": 14, ""new_fc_3"": 9, ""new_fc_4"": 20, ""new_fc_5"": 7, ""new_fc_6"": 31, ""new_fc_7"": 10, ""new_fc_8"": 13, ""new_fc_9"": 17, ""num_neurons"": 32, ""optimizer"": ""Adam"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 3, ""unit_c2"": 1}"
50,26,flops,,,0.03332842666666667,4999264.0,127266.0,,209.3094,"{""activation"": ""swish"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.394294785941, ""learning_rate"": 0.000641665262, ""new_fc_1"": 20, ""new_fc_10"": 27, ""new_fc_2"": 9, ""new_fc_3"": 22, ""new_fc_4"": 31, ""new_fc_5"": 20, ""new_fc_6"": 28, ""new_fc_7"": 12, ""new_fc_8"": 14, ""new_fc_9"": 24, ""num_neurons"": 4, ""optimizer"": ""Adamax"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 3}"
51,26,flops,,,0.02778288,4167432.0,38074.0,,210.1165,"{""activation"": ""selu"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.466172456735, ""learning_rate"": 0.00048457304, ""new_fc_1"": 3, ""new_fc_10"": 13, ""new_fc_2"": 20, ""new_fc_3"": 7, ""new_fc_4"": 32, ""new_fc_5"": 10, ""new_fc_6"": 31, ""new_fc_7"": 7, ""new_fc_8"": 16, ""new_fc_9"": 12, ""num_neurons"": 4, ""optimizer"": ""Adagrad"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 2}"
52,27,accuracy,0.882700003683567,0.11729999631643295,0.09718888,14578332.0,878298.0,-0.35295333342150303,595.2004,"{""activation"": ""swish"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.063864032679, ""learning_rate"": 0.000341595082, ""new_fc_1"": 19, ""new_fc_10"": 3, ""new_fc_2"": 5, ""new_fc_3"": 24, ""new_fc_4"": 0, ""new_fc_5"": 9, ""new_fc_6"": 14, ""new_fc_7"": 4, ""new_fc_8"": 9, ""new_fc_9"": 23, ""num_neurons"": 16, ""optimizer"": ""Adagrad"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 2}"
53,28,accuracy,0.7044000029563904,0.2955999970436096,0.01866464,2799696.0,26810.0,-0.5013206059305267,1159.5357,"{""activation"": ""selu"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.087836638512, ""learning_rate"": 0.000317186042, ""new_fc_1"": 3, ""new_fc_10"": 2, ""new_fc_2"": 22, ""new_fc_3"": 3, ""new_fc_4"": 5, ""new_fc_5"": 0, ""new_fc_6"": 25, ""new_fc_7"": 2, ""new_fc_8"": 5, ""new_fc_9"": 10, ""num_neurons"": 4, ""optimizer"": ""Adagrad"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 5}"
54,28,flops,,,0.82393832,123590748.0,2956586.0,,1160.6025,"{""activation"": ""swish"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.186627218926, ""learning_rate"": 0.000726282524, ""new_fc_1"": 13, ""new_fc_10"": 20, ""new_fc_2"": 4, ""new_fc_3"": 3, ""new_fc_4"": 2, ""new_fc_5"": 11, ""new_fc_6"": 30, ""new_fc_7"": 7, ""new_fc_8"": 27, ""new_fc_9"": 6, ""num_neurons"": 32, ""optimizer"": ""SGD"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 2}"
55,28,flops,,,2.4813209333333335,372198140.0,3296650.0,,1161.5357,"{""activation"": ""elu"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.472135942729, ""learning_rate"": 0.000665307412, ""new_fc_1"": 4, ""new_fc_10"": 13, ""new_fc_2"": 4, ""new_fc_3"": 3, ""new_fc_4"": 15, ""new_fc_5"": 18, ""new_fc_6"": 29, ""new_fc_7"": 18, ""new_fc_8"": 30, ""new_fc_9"": 12, ""num_neurons"": 32, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 2}"
56,28,flops,,,0.11466482666666666,17199724.0,566602.0,,1162.382,"{""activation"": ""swish"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.209194746498, ""learning_rate"": 0.000395868485, ""new_fc_1"": 24, ""new_fc_10"": 23, ""new_fc_2"": 2, ""new_fc_3"": 17, ""new_fc_4"": 31, ""new_fc_5"": 3, ""new_fc_6"": 2, ""new_fc_7"": 1, ""new_fc_8"": 5, ""new_fc_9"": 2, ""num_neurons"": 8, ""optimizer"": ""SGD"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 5}"
57,28,flops,,,0.21087197333333332,31630796.0,743002.0,,1163.2553,"{""activation"": ""elu"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.428340816234, ""learning_rate"": 0.000924025894, ""new_fc_1"": 0, ""new_fc_10"": 21, ""new_fc_2"": 15, ""new_fc_3"": 3, ""new_fc_4"": 1, ""new_fc_5"": 28, ""new_fc_6"": 3, ""new_fc_7"": 7, ""new_fc_8"": 30, ""new_fc_9"": 9, ""num_neurons"": 16, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 2}"
58,29,accuracy,0.8999999985098839,0.10000000149011612,0.03332842666666667,4999264.0,127266.0,-0.3600014730430813,1308.1828,"{""activation"": ""swish"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.394294785941, ""learning_rate"": 0.000641665262, ""new_fc_1"": 20, ""new_fc_10"": 27, ""new_fc_2"": 9, ""new_fc_3"": 22, ""new_fc_4"": 31, ""new_fc_5"": 20, ""new_fc_6"": 28, ""new_fc_7"": 12, ""new_fc_8"": 14, ""new_fc_9"": 24, ""num_neurons"": 4, ""optimizer"": ""Adamax"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 3}"
59,29,flops,,,0.07061842666666666,10592764.0,91282.0,,1309.0686,"{""activation"": ""relu"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.393991477494, ""learning_rate"": 0.000637566775, ""new_fc_1"": 8, ""new_fc_10"": 32, ""new_fc_2"": 8, ""new_fc_3"": 0, ""new_fc_4"": 11, ""new_fc_5"": 15, ""new_fc_6"": 12, ""new_fc_7"": 19, ""new_fc_8"": 4, ""new_fc_9"": 27, ""num_neurons"": 4, ""optimizer"": ""Adam"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 6}"
60,29,flops,,,0.49673736,74510604.0,938202.0,,1309.9906,"{""activation"": ""relu"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.292927531528, ""learning_rate"": 0.000401379499, ""new_fc_1"": 0, ""new_fc_10"": 23, ""new_fc_2"": 2, ""new_fc_3"": 22, ""new_fc_4"": 26, ""new_fc_5"": 12, ""new_fc_6"": 32, ""new_fc_7"": 3, ""new_fc_8"": 26, ""new_fc_9"": 15, ""num_neurons"": 16, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 7}"
61,29,flops,,,0.05438754666666667,8158132.0,74834.0,,1310.6891,"{""activation"": ""selu"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.07755054427, ""learning_rate"": 0.000685594304, ""new_fc_1"": 2, ""new_fc_10"": 18, ""new_fc_2"": 17, ""new_fc_3"": 8, ""new_fc_4"": 8, ""new_fc_5"": 6, ""new_fc_6"": 24, ""new_fc_7"": 4, ""new_fc_8"": 8, ""new_fc_9"": 8, ""num_neurons"": 8, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 2}"
62,29,flops,,,4.137259066666667,620588860.0,7434442.0,,1311.849,"{""activation"": ""swish"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.394317766717, ""learning_rate"": 0.00098327581, ""new_fc_1"": 11, ""new_fc_10"": 12, ""new_fc_2"": 30, ""new_fc_3"": 15, ""new_fc_4"": 32, ""new_fc_5"": 16, ""new_fc_6"": 0, ""new_fc_7"": 22, ""new_fc_8"": 1, ""new_fc_9"": 13, ""num_neurons"": 32, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 6}"
63,29,flops,,,0.5417797066666666,81266956.0,1918746.0,,1312.7464,"{""activation"": ""swish"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.083053513155, ""learning_rate"": 0.000357919455, ""new_fc_1"": 10, ""new_fc_10"": 10, ""new_fc_2"": 24, ""new_fc_3"": 22, ""new_fc_4"": 29, ""new_fc_5"": 15, ""new_fc_6"": 13, ""new_fc_7"": 16, ""new_fc_8"": 13, ""new_fc_9"": 31, ""num_neurons"": 16, ""optimizer"": ""Adamax"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 6}"
64,30,accuracy,10000000000.0,,2.489946,373491900.0,3943626.0,10000000000.0,1313.5552,"{""activation"": ""selu"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.399444581872, ""learning_rate"": 0.000389072107, ""new_fc_1"": 12, ""new_fc_10"": 31, ""new_fc_2"": 27, ""new_fc_3"": 1, ""new_fc_4"": 2, ""new_fc_5"": 17, ""new_fc_6"": 32, ""new_fc_7"": 8, ""new_fc_8"": 0, ""new_fc_9"": 22, ""num_neurons"": 32, ""optimizer"": ""Adamax"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 2}"
65,30,flops,,,0.0416228,6243420.0,201894.0,,1314.2697,"{""activation"": ""elu"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.43051486929, ""learning_rate"": 0.000746497028, ""new_fc_1"": 22, ""new_fc_10"": 17, ""new_fc_2"": 7, ""new_fc_3"": 4, ""new_fc_4"": 16, ""new_fc_5"": 2, ""new_fc_6"": 16, ""new_fc_7"": 0, ""new_fc_8"": 3, ""new_fc_9"": 13, ""num_neurons"": 4, ""optimizer"": ""Adamax"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 8}"
66,31,accuracy,0.8744000047445297,0.12559999525547028,0.02778288,4167432.0,38074.0,-0.3795851326788292,3258.652,"{""activation"": ""selu"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.466172456735, ""learning_rate"": 0.00048457304, ""new_fc_1"": 3, ""new_fc_10"": 13, ""new_fc_2"": 20, ""new_fc_3"": 7, ""new_fc_4"": 32, ""new_fc_5"": 10, ""new_fc_6"": 31, ""new_fc_7"": 7, ""new_fc_8"": 16, ""new_fc_9"": 12, ""num_neurons"": 4, ""optimizer"": ""Adagrad"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 2}"
67,32,accuracy,0.778099998831749,0.22190000116825104,0.044535493333333336,6680324.0,193930.0,-0.4419693528177757,3643.0374,"{""activation"": ""elu"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.173889111255, ""learning_rate"": 0.00013660405, ""new_fc_1"": 21, ""new_fc_10"": 11, ""new_fc_2"": 1, ""new_fc_3"": 16, ""new_fc_4"": 29, ""new_fc_5"": 8, ""new_fc_6"": 26, ""new_fc_7"": 3, ""new_fc_8"": 26, ""new_fc_9"": 25, ""num_neurons"": 4, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 7}"
68,32,flops,,,0.05473597333333333,8210396.0,100826.0,,3643.8962,"{""activation"": ""selu"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.303016817049, ""learning_rate"": 0.000687213327, ""new_fc_1"": 17, ""new_fc_10"": 18, ""new_fc_2"": 14, ""new_fc_3"": 30, ""new_fc_4"": 2, ""new_fc_5"": 4, ""new_fc_6"": 21, ""new_fc_7"": 7, ""new_fc_8"": 6, ""new_fc_9"": 17, ""num_neurons"": 4, ""optimizer"": ""Adam"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 4}"
69,32,flops,,,0.07720706666666667,11581060.0,422386.0,,3644.665,"{""activation"": ""elu"", ""batch_size"": 32, ""data_augmentation"": false, ""dr_f"": 0.225927764723, ""learning_rate"": 0.000325637573, ""new_fc_1"": 14, ""new_fc_10"": 14, ""new_fc_2"": 12, ""new_fc_3"": 20, ""new_fc_4"": 16, ""new_fc_5"": 18, ""new_fc_6"": 15, ""new_fc_7"": 4, ""new_fc_8"": 22, ""new_fc_9"": 10, ""num_neurons"": 8, ""optimizer"": ""Adamax"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 5}"
70,32,flops,,,1.5532590666666666,232988860.0,3110698.0,,3645.9516,"{""activation"": ""swish"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.276404135784, ""learning_rate"": 0.000426272402, ""new_fc_1"": 4, ""new_fc_10"": 30, ""new_fc_2"": 24, ""new_fc_3"": 24, ""new_fc_4"": 11, ""new_fc_5"": 20, ""new_fc_6"": 27, ""new_fc_7"": 15, ""new_fc_8"": 4, ""new_fc_9"": 5, ""num_neurons"": 32, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 3, ""unit_c2"": 2}"
71,32,flops,,,0.35570077333333333,53355116.0,2192762.0,,3646.8039,"{""activation"": ""relu"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.347744216747, ""learning_rate"": 0.00042778421, ""new_fc_1"": 28, ""new_fc_10"": 19, ""new_fc_2"": 2, ""new_fc_3"": 14, ""new_fc_4"": 18, ""new_fc_5"": 23, ""new_fc_6"": 7, ""new_fc_7"": 21, ""new_fc_8"": 2, ""new_fc_9"": 1, ""num_neurons"": 16, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 4}"
72,33,accuracy,0.7933000028133392,0.20669999718666077,0.0416228,6243420.0,201894.0,-0.4322031580306625,3791.4554,"{""activation"": ""elu"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.43051486929, ""learning_rate"": 0.000746497028, ""new_fc_1"": 22, ""new_fc_10"": 17, ""new_fc_2"": 7, ""new_fc_3"": 4, ""new_fc_4"": 16, ""new_fc_5"": 2, ""new_fc_6"": 16, ""new_fc_7"": 0, ""new_fc_8"": 3, ""new_fc_9"": 13, ""num_neurons"": 4, ""optimizer"": ""Adamax"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 8}"
73,33,flops,,,0.15791576,23687364.0,422074.0,,3792.2357,"{""activation"": ""selu"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.099583188354, ""learning_rate"": 0.000807870004, ""new_fc_1"": 6, ""new_fc_10"": 24, ""new_fc_2"": 24, ""new_fc_3"": 28, ""new_fc_4"": 12, ""new_fc_5"": 11, ""new_fc_6"": 26, ""new_fc_7"": 7, ""new_fc_8"": 12, ""new_fc_9"": 27, ""num_neurons"": 8, ""optimizer"": ""Adadelta"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 8}"
74,34,accuracy,0.32419997453689575,0.6758000254631042,0.05438754666666667,8158132.0,74834.0,-0.7567437538241729,5316.9147,"{""activation"": ""selu"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.07755054427, ""learning_rate"": 0.000685594304, ""new_fc_1"": 2, ""new_fc_10"": 18, ""new_fc_2"": 17, ""new_fc_3"": 8, ""new_fc_4"": 8, ""new_fc_5"": 6, ""new_fc_6"": 24, ""new_fc_7"": 4, ""new_fc_8"": 8, ""new_fc_9"": 8, ""num_neurons"": 8, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 2}"
75,34,flops,,,0.06947229333333334,10420844.0,129122.0,,5317.8834,"{""activation"": ""swish"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.480015745025, ""learning_rate"": 0.00050803274, ""new_fc_1"": 10, ""new_fc_10"": 11, ""new_fc_2"": 32, ""new_fc_3"": 19, ""new_fc_4"": 11, ""new_fc_5"": 25, ""new_fc_6"": 23, ""new_fc_7"": 13, ""new_fc_8"": 24, ""new_fc_9"": 24, ""num_neurons"": 4, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 6}"
76,35,accuracy,0.8973999992012978,0.10260000079870224,0.06947229333333334,10420844.0,129122.0,-0.3509783125590915,5522.7518,"{""activation"": ""swish"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.480015745025, ""learning_rate"": 0.00050803274, ""new_fc_1"": 10, ""new_fc_10"": 11, ""new_fc_2"": 32, ""new_fc_3"": 19, ""new_fc_4"": 11, ""new_fc_5"": 25, ""new_fc_6"": 23, ""new_fc_7"": 13, ""new_fc_8"": 24, ""new_fc_9"": 24, ""num_neurons"": 4, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 6}"
77,35,flops,,,0.41017277333333335,61525916.0,6279946.0,,5523.6987,"{""activation"": ""relu"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.242539424217, ""learning_rate"": 0.000690480075, ""new_fc_1"": 24, ""new_fc_10"": 26, ""new_fc_2"": 19, ""new_fc_3"": 11, ""new_fc_4"": 16, ""new_fc_5"": 3, ""new_fc_6"": 5, ""new_fc_7"": 21, ""new_fc_8"": 30, ""new_fc_9"": 24, ""num_neurons"": 32, ""optimizer"": ""Adam"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 2}"
78,36,accuracy,0.8076000064611435,0.1923999935388565,0.03034368,4551552.0,160750.0,-0.42557689147719957,6088.7064,"{""activation"": ""elu"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.384848786101, ""learning_rate"": 0.000153519, ""new_fc_1"": 24, ""new_fc_10"": 18, ""new_fc_2"": 6, ""new_fc_3"": 22, ""new_fc_4"": 7, ""new_fc_5"": 8, ""new_fc_6"": 13, ""new_fc_7"": 27, ""new_fc_8"": 9, ""new_fc_9"": 27, ""num_neurons"": 4, ""optimizer"": ""Adadelta"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 5}"
79,37,accuracy,0.8999999985098839,0.10000000149011612,0.05473597333333333,8210396.0,100826.0,-0.35357920904308127,6713.3575,"{""activation"": ""selu"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.303016817049, ""learning_rate"": 0.000687213327, ""new_fc_1"": 17, ""new_fc_10"": 18, ""new_fc_2"": 14, ""new_fc_3"": 30, ""new_fc_4"": 2, ""new_fc_5"": 4, ""new_fc_6"": 21, ""new_fc_7"": 7, ""new_fc_8"": 6, ""new_fc_9"": 17, ""num_neurons"": 4, ""optimizer"": ""Adam"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 4}"
80,38,accuracy,0.806999996304512,0.19300000369548798,0.01075608,1613412.0,97910.0,-0.4318731785868416,8117.7343,"{""activation"": ""elu"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.346994774056, ""learning_rate"": 0.000379204546, ""new_fc_1"": 12, ""new_fc_10"": 7, ""new_fc_2"": 13, ""new_fc_3"": 30, ""new_fc_4"": 25, ""new_fc_5"": 26, ""new_fc_6"": 15, ""new_fc_7"": 26, ""new_fc_8"": 17, ""new_fc_9"": 19, ""num_neurons"": 4, ""optimizer"": ""Adadelta"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 3}"
81,39,accuracy,10000000000.0,,1.3139614666666666,197094220.0,2320474.0,10000000000.0,8118.9628,"{""activation"": ""swish"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.321120369972, ""learning_rate"": 0.000408895985, ""new_fc_1"": 10, ""new_fc_10"": 13, ""new_fc_2"": 8, ""new_fc_3"": 19, ""new_fc_4"": 26, ""new_fc_5"": 32, ""new_fc_6"": 2, ""new_fc_7"": 18, ""new_fc_8"": 32, ""new_fc_9"": 15, ""num_neurons"": 16, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 8}"
82,39,flops,,,0.04644184,6966276.0,116210.0,,8120.0784,"{""activation"": ""selu"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.233840707764, ""learning_rate"": 0.000569216053, ""new_fc_1"": 29, ""new_fc_10"": 23, ""new_fc_2"": 16, ""new_fc_3"": 19, ""new_fc_4"": 23, ""new_fc_5"": 22, ""new_fc_6"": 13, ""new_fc_7"": 29, ""new_fc_8"": 1, ""new_fc_9"": 31, ""num_neurons"": 4, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 2}"
83,39,flops,,,0.569898,85484700.0,3206442.0,,8121.2482,"{""activation"": ""selu"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.444212091795, ""learning_rate"": 0.000492469985, ""new_fc_1"": 24, ""new_fc_10"": 20, ""new_fc_2"": 29, ""new_fc_3"": 4, ""new_fc_4"": 21, ""new_fc_5"": 29, ""new_fc_6"": 5, ""new_fc_7"": 30, ""new_fc_8"": 20, ""new_fc_9"": 0, ""num_neurons"": 16, ""optimizer"": ""Adam"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 6}"
84,39,flops,,,0.045997093333333336,6899564.0,82786.0,,8122.3281,"{""activation"": ""selu"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.174554111721, ""learning_rate"": 0.000916262703, ""new_fc_1"": 17, ""new_fc_10"": 18, ""new_fc_2"": 10, ""new_fc_3"": 20, ""new_fc_4"": 20, ""new_fc_5"": 13, ""new_fc_6"": 20, ""new_fc_7"": 19, ""new_fc_8"": 21, ""new_fc_9"": 14, ""num_neurons"": 4, ""optimizer"": ""Adamax"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 2}"
85,39,flops,,,2.5545403466666667,383181052.0,9642986.0,,8123.7981,"{""activation"": ""selu"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.127671593839, ""learning_rate"": 0.000545987659, ""new_fc_1"": 14, ""new_fc_10"": 16, ""new_fc_2"": 0, ""new_fc_3"": 4, ""new_fc_4"": 18, ""new_fc_5"": 3, ""new_fc_6"": 23, ""new_fc_7"": 6, ""new_fc_8"": 24, ""new_fc_9"": 26, ""num_neurons"": 32, ""optimizer"": ""SGD"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 8}"
