event,accuracy_eval,objective,error,accuracy,flops_norm,flops,params,score,elapsed_sec,params_json
44,15,flops,,,0.8228505333333334,123427580.0,4170186.0,,4812.6082,"{""activation"": ""swish"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.172885600157, ""learning_rate"": 0.000254315586, ""new_fc_1"": 27, ""new_fc_10"": 1, ""new_fc_2"": 20, ""new_fc_3"": 19, ""new_fc_4"": 7, ""new_fc_5"": 10, ""new_fc_6"": 9, ""new_fc_7"": 6, ""new_fc_8"": 14, ""new_fc_9"": 23, ""num_neurons"": 16, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 8}"
45,15,flops,,,0.028972693333333334,4345904.0,51570.0,,4813.2983,"{""activation"": ""elu"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.049011481387, ""learning_rate"": 0.00093830341, ""new_fc_1"": 15, ""new_fc_10"": 0, ""new_fc_2"": 22, ""new_fc_3"": 22, ""new_fc_4"": 5, ""new_fc_5"": 14, ""new_fc_6"": 2, ""new_fc_7"": 2, ""new_fc_8"": 3, ""new_fc_9"": 8, ""num_neurons"": 4, ""optimizer"": ""Adadelta"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 3, ""unit_c2"": 2}"
46,16,accuracy,0.6701000034809113,0.32989999651908875,0.028972693333333334,4345904.0,51570.0,-0.5222381895633621,5797.5618,"{""activation"": ""elu"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.049011481387, ""learning_rate"": 0.00093830341, ""new_fc_1"": 15, ""new_fc_10"": 0, ""new_fc_2"": 22, ""new_fc_3"": 22, ""new_fc_4"": 5, ""new_fc_5"": 14, ""new_fc_6"": 2, ""new_fc_7"": 2, ""new_fc_8"": 3, ""new_fc_9"": 8, ""num_neurons"": 4, ""optimizer"": ""Adadelta"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 3, ""unit_c2"": 2}"
47,16,flops,,,0.4026596,60398940.0,2182906.0,,5798.3516,"{""activation"": ""selu"", ""batch_size"": 32, ""data_augmentation"": false, ""dr_f"": 0.20936841998, ""learning_rate"": 0.000848086433, ""new_fc_1"": 17, ""new_fc_10"": 15, ""new_fc_2"": 15, ""new_fc_3"": 5, ""new_fc_4"": 2, ""new_fc_5"": 29, ""new_fc_6"": 21, ""new_fc_7"": 14, ""new_fc_8"": 4, ""new_fc_9"": 12, ""num_neurons"": 16, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 6}"
48,16,flops,,,0.060369066666666665,9055360.0,271194.0,,5799.0087,"{""activation"": ""relu"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.108900109595, ""learning_rate"": 0.000350210773, ""new_fc_1"": 31, ""new_fc_10"": 3, ""new_fc_2"": 31, ""new_fc_3"": 11, ""new_fc_4"": 11, ""new_fc_5"": 15, ""new_fc_6"": 26, ""new_fc_7"": 9, ""new_fc_8"": 2, ""new_fc_9"": 10, ""num_neurons"": 4, ""optimizer"": ""Adagrad"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 7}"
49,16,flops,,,0.6305278666666667,94579180.0,500986.0,,5799.79,"{""activation"": ""swish"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.48832326513, ""learning_rate"": 0.000657309925, ""new_fc_1"": 5, ""new_fc_10"": 1, ""new_fc_2"": 28, ""new_fc_3"": 6, ""new_fc_4"": 16, ""new_fc_5"": 0, ""new_fc_6"": 4, ""new_fc_7"": 19, ""new_fc_8"": 14, ""new_fc_9"": 16, ""num_neurons"": 16, ""optimizer"": ""Adamax"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 2}"
50,16,flops,,,0.41999645333333335,62999468.0,3965258.0,,5800.6276,"{""activation"": ""relu"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.120459084867, ""learning_rate"": 0.000464509136, ""new_fc_1"": 31, ""new_fc_10"": 22, ""new_fc_2"": 0, ""new_fc_3"": 13, ""new_fc_4"": 15, ""new_fc_5"": 31, ""new_fc_6"": 15, ""new_fc_7"": 29, ""new_fc_8"": 23, ""new_fc_9"": 12, ""num_neurons"": 16, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 6}"
51,16,flops,,,0.05515005333333333,8272508.0,364466.0,,5801.6907,"{""activation"": ""elu"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.375522178746, ""learning_rate"": 0.000698344386, ""new_fc_1"": 16, ""new_fc_10"": 16, ""new_fc_2"": 11, ""new_fc_3"": 20, ""new_fc_4"": 3, ""new_fc_5"": 32, ""new_fc_6"": 0, ""new_fc_7"": 7, ""new_fc_8"": 16, ""new_fc_9"": 15, ""num_neurons"": 8, ""optimizer"": ""Adamax"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 4}"
52,17,accuracy,0.4642000198364258,0.5357999801635742,0.4026596,60398940.0,2182906.0,-0.5542621061145019,6426.1133,"{""activation"": ""selu"", ""batch_size"": 32, ""data_augmentation"": false, ""dr_f"": 0.20936841998, ""learning_rate"": 0.000848086433, ""new_fc_1"": 17, ""new_fc_10"": 15, ""new_fc_2"": 15, ""new_fc_3"": 5, ""new_fc_4"": 2, ""new_fc_5"": 29, ""new_fc_6"": 21, ""new_fc_7"": 14, ""new_fc_8"": 4, ""new_fc_9"": 12, ""num_neurons"": 16, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 6}"
53,17,flops,,,0.44623976,66935964.0,8316234.0,,6427.4149,"{""activation"": ""selu"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.11989937066, ""learning_rate"": 0.000684504873, ""new_fc_1"": 27, ""new_fc_10"": 16, ""new_fc_2"": 17, ""new_fc_3"": 29, ""new_fc_4"": 19, ""new_fc_5"": 30, ""new_fc_6"": 32, ""new_fc_7"": 27, ""new_fc_8"": 6, ""new_fc_9"": 24, ""num_neurons"": 32, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 2}"
54,17,flops,,,1.0611996533333334,159179948.0,2872602.0,,6428.6244,"{""activation"": ""elu"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.269451142967, ""learning_rate"": 0.000484622294, ""new_fc_1"": 21, ""new_fc_10"": 14, ""new_fc_2"": 16, ""new_fc_3"": 26, ""new_fc_4"": 5, ""new_fc_5"": 22, ""new_fc_6"": 28, ""new_fc_7"": 4, ""new_fc_8"": 22, ""new_fc_9"": 17, ""num_neurons"": 16, ""optimizer"": ""Adagrad"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 6}"
55,17,flops,,,1.1129668,166945020.0,8423882.0,,6429.9498,"{""activation"": ""swish"", ""batch_size"": 32, ""data_augmentation"": false, ""dr_f"": 0.228584889468, ""learning_rate"": 0.000578721482, ""new_fc_1"": 32, ""new_fc_10"": 26, ""new_fc_2"": 12, ""new_fc_3"": 1, ""new_fc_4"": 26, ""new_fc_5"": 20, ""new_fc_6"": 18, ""new_fc_7"": 12, ""new_fc_8"": 20, ""new_fc_9"": 3, ""num_neurons"": 32, ""optimizer"": ""SGD"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 3}"
56,17,flops,,,0.14690786666666666,22036180.0,588746.0,,6431.0438,"{""activation"": ""relu"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.406449968369, ""learning_rate"": 0.00088056564, ""new_fc_1"": 24, ""new_fc_10"": 21, ""new_fc_2"": 17, ""new_fc_3"": 10, ""new_fc_4"": 4, ""new_fc_5"": 21, ""new_fc_6"": 28, ""new_fc_7"": 20, ""new_fc_8"": 21, ""new_fc_9"": 9, ""num_neurons"": 8, ""optimizer"": ""Adam"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 3, ""unit_c2"": 4}"
57,17,flops,,,0.18811778666666668,28217668.0,156218.0,,6431.9987,"{""activation"": ""selu"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.058926842631, ""learning_rate"": 0.00070623453, ""new_fc_1"": 4, ""new_fc_10"": 3, ""new_fc_2"": 2, ""new_fc_3"": 9, ""new_fc_4"": 4, ""new_fc_5"": 0, ""new_fc_6"": 13, ""new_fc_7"": 7, ""new_fc_8"": 0, ""new_fc_9"": 11, ""num_neurons"": 8, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 6}"
58,18,accuracy,0.7933000028133392,0.20669999718666077,0.14690786666666666,22036180.0,588746.0,-0.4006176380306625,7116.7003,"{""activation"": ""relu"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.406449968369, ""learning_rate"": 0.00088056564, ""new_fc_1"": 24, ""new_fc_10"": 21, ""new_fc_2"": 17, ""new_fc_3"": 10, ""new_fc_4"": 4, ""new_fc_5"": 21, ""new_fc_6"": 28, ""new_fc_7"": 20, ""new_fc_8"": 21, ""new_fc_9"": 9, ""num_neurons"": 8, ""optimizer"": ""Adam"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 3, ""unit_c2"": 4}"
59,18,flops,,,0.26400029333333336,39600044.0,608730.0,,7117.756,"{""activation"": ""relu"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.083533550407, ""learning_rate"": 0.000214731363, ""new_fc_1"": 14, ""new_fc_10"": 6, ""new_fc_2"": 10, ""new_fc_3"": 30, ""new_fc_4"": 14, ""new_fc_5"": 32, ""new_fc_6"": 10, ""new_fc_7"": 32, ""new_fc_8"": 21, ""new_fc_9"": 29, ""num_neurons"": 8, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 6}"
60,18,flops,,,0.051039813333333336,7655972.0,160542.0,,7118.8539,"{""activation"": ""selu"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.205387398334, ""learning_rate"": 0.000194840471, ""new_fc_1"": 19, ""new_fc_10"": 6, ""new_fc_2"": 8, ""new_fc_3"": 22, ""new_fc_4"": 6, ""new_fc_5"": 20, ""new_fc_6"": 0, ""new_fc_7"": 26, ""new_fc_8"": 19, ""new_fc_9"": 20, ""num_neurons"": 4, ""optimizer"": ""Adamax"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 6}"
61,19,accuracy,0.6421999931335449,0.3578000068664551,0.6428358133333333,96425372.0,874122.0,-0.35760926080651856,8163.1436,"{""activation"": ""selu"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.304163421664, ""learning_rate"": 0.000103738136, ""new_fc_1"": 1, ""new_fc_10"": 16, ""new_fc_2"": 2, ""new_fc_3"": 12, ""new_fc_4"": 16, ""new_fc_5"": 30, ""new_fc_6"": 27, ""new_fc_7"": 13, ""new_fc_8"": 15, ""new_fc_9"": 18, ""num_neurons"": 16, ""optimizer"": ""Adagrad"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 3, ""unit_c2"": 5}"
62,19,flops,,,1.3704006133333333,205560092.0,4169866.0,,8164.3734,"{""activation"": ""swish"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.371686370893, ""learning_rate"": 0.000293646264, ""new_fc_1"": 24, ""new_fc_10"": 31, ""new_fc_2"": 8, ""new_fc_3"": 4, ""new_fc_4"": 17, ""new_fc_5"": 13, ""new_fc_6"": 12, ""new_fc_7"": 23, ""new_fc_8"": 25, ""new_fc_9"": 25, ""num_neurons"": 16, ""optimizer"": ""Adagrad"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 8}"
63,19,flops,,,0.4941353333333333,74120300.0,742458.0,,8165.1683,"{""activation"": ""relu"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.326885100095, ""learning_rate"": 0.000332393565, ""new_fc_1"": 4, ""new_fc_10"": 15, ""new_fc_2"": 2, ""new_fc_3"": 3, ""new_fc_4"": 20, ""new_fc_5"": 8, ""new_fc_6"": 1, ""new_fc_7"": 19, ""new_fc_8"": 12, ""new_fc_9"": 3, ""num_neurons"": 16, ""optimizer"": ""Adagrad"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 7}"
64,19,flops,,,0.03968973333333333,5953460.0,295106.0,,8165.8704,"{""activation"": ""relu"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.063133996617, ""learning_rate"": 0.00032254091, ""new_fc_1"": 17, ""new_fc_10"": 9, ""new_fc_2"": 24, ""new_fc_3"": 0, ""new_fc_4"": 15, ""new_fc_5"": 11, ""new_fc_6"": 4, ""new_fc_7"": 23, ""new_fc_8"": 0, ""new_fc_9"": 4, ""num_neurons"": 8, ""optimizer"": ""Adagrad"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 3}"
65,19,flops,,,0.796386,119457900.0,1327194.0,,8166.9842,"{""activation"": ""selu"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.492422159001, ""learning_rate"": 0.000178128725, ""new_fc_1"": 10, ""new_fc_10"": 9, ""new_fc_2"": 15, ""new_fc_3"": 5, ""new_fc_4"": 3, ""new_fc_5"": 24, ""new_fc_6"": 25, ""new_fc_7"": 25, ""new_fc_8"": 13, ""new_fc_9"": 14, ""num_neurons"": 16, ""optimizer"": ""Adagrad"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 4}"
66,19,flops,,,0.05597096,8395644.0,193626.0,,8167.6433,"{""activation"": ""relu"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.136529266823, ""learning_rate"": 0.000215883912, ""new_fc_1"": 26, ""new_fc_10"": 10, ""new_fc_2"": 27, ""new_fc_3"": 16, ""new_fc_4"": 25, ""new_fc_5"": 25, ""new_fc_6"": 29, ""new_fc_7"": 31, ""new_fc_8"": 24, ""new_fc_9"": 11, ""num_neurons"": 4, ""optimizer"": ""Adagrad"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 4}"
67,20,accuracy,0.8999999985098839,0.10000000149011612,0.5777314933333333,86659724.0,667962.0,-0.1966805530430813,8492.6561,"{""activation"": ""swish"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.408049908672, ""learning_rate"": 0.000855469844, ""new_fc_1"": 11, ""new_fc_10"": 21, ""new_fc_2"": 2, ""new_fc_3"": 28, ""new_fc_4"": 31, ""new_fc_5"": 16, ""new_fc_6"": 1, ""new_fc_7"": 10, ""new_fc_8"": 18, ""new_fc_9"": 1, ""num_neurons"": 16, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 1}"
68,21,accuracy,0.7978000044822693,0.2021999955177307,0.01056488,1584732.0,83502.0,-0.43837053286241145,8997.0321,"{""activation"": ""elu"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.420511279424, ""learning_rate"": 0.000499602385, ""new_fc_1"": 15, ""new_fc_10"": 17, ""new_fc_2"": 9, ""new_fc_3"": 12, ""new_fc_4"": 23, ""new_fc_5"": 7, ""new_fc_6"": 12, ""new_fc_7"": 29, ""new_fc_8"": 19, ""new_fc_9"": 13, ""num_neurons"": 4, ""optimizer"": ""Adagrad"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 3}"
69,21,flops,,,0.09045597333333333,13568396.0,191218.0,,8998.1092,"{""activation"": ""elu"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.105416432936, ""learning_rate"": 0.000107278128, ""new_fc_1"": 0, ""new_fc_10"": 31, ""new_fc_2"": 9, ""new_fc_3"": 5, ""new_fc_4"": 3, ""new_fc_5"": 18, ""new_fc_6"": 10, ""new_fc_7"": 19, ""new_fc_8"": 22, ""new_fc_9"": 25, ""num_neurons"": 8, ""optimizer"": ""Adamax"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 1}"
70,21,flops,,,0.05428608,8142912.0,299526.0,,8998.8653,"{""activation"": ""relu"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.337522997181, ""learning_rate"": 0.000963176872, ""new_fc_1"": 29, ""new_fc_10"": 28, ""new_fc_2"": 23, ""new_fc_3"": 25, ""new_fc_4"": 11, ""new_fc_5"": 12, ""new_fc_6"": 27, ""new_fc_7"": 4, ""new_fc_8"": 28, ""new_fc_9"": 14, ""num_neurons"": 4, ""optimizer"": ""Adamax"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 8}"
71,21,flops,,,0.05952349333333333,8928524.0,350058.0,,8999.6697,"{""activation"": ""swish"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.172436744662, ""learning_rate"": 0.000811476887, ""new_fc_1"": 1, ""new_fc_10"": 30, ""new_fc_2"": 14, ""new_fc_3"": 25, ""new_fc_4"": 3, ""new_fc_5"": 6, ""new_fc_6"": 20, ""new_fc_7"": 13, ""new_fc_8"": 20, ""new_fc_9"": 3, ""num_neurons"": 16, ""optimizer"": ""Adam"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 1}"
72,21,flops,,,0.13720472,20580708.0,163002.0,,9000.3858,"{""activation"": ""selu"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.342216312202, ""learning_rate"": 0.000246200499, ""new_fc_1"": 4, ""new_fc_10"": 27, ""new_fc_2"": 26, ""new_fc_3"": 23, ""new_fc_4"": 3, ""new_fc_5"": 0, ""new_fc_6"": 29, ""new_fc_7"": 4, ""new_fc_8"": 5, ""new_fc_9"": 0, ""num_neurons"": 8, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 4}"
73,21,flops,,,0.07692669333333334,11539004.0,525746.0,,9001.1304,"{""activation"": ""selu"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.1562936243, ""learning_rate"": 0.000188322134, ""new_fc_1"": 22, ""new_fc_10"": 9, ""new_fc_2"": 5, ""new_fc_3"": 12, ""new_fc_4"": 15, ""new_fc_5"": 14, ""new_fc_6"": 7, ""new_fc_7"": 17, ""new_fc_8"": 2, ""new_fc_9"": 5, ""num_neurons"": 8, ""optimizer"": ""SGD"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 5}"
74,22,accuracy,0.8949000015854836,0.10509999841451645,0.05793512,8690268.0,299034.0,-0.3561894628901615,9145.4616,"{""activation"": ""swish"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.429104397379, ""learning_rate"": 0.000456169216, ""new_fc_1"": 26, ""new_fc_10"": 16, ""new_fc_2"": 2, ""new_fc_3"": 11, ""new_fc_4"": 3, ""new_fc_5"": 3, ""new_fc_6"": 9, ""new_fc_7"": 25, ""new_fc_8"": 19, ""new_fc_9"": 10, ""num_neurons"": 8, ""optimizer"": ""SGD"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 2}"
75,22,flops,,,3.3027481333333335,495412220.0,15522442.0,,9147.1388,"{""activation"": ""selu"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.401151712699, ""learning_rate"": 0.000676857591, ""new_fc_1"": 20, ""new_fc_10"": 26, ""new_fc_2"": 28, ""new_fc_3"": 27, ""new_fc_4"": 28, ""new_fc_5"": 9, ""new_fc_6"": 9, ""new_fc_7"": 24, ""new_fc_8"": 26, ""new_fc_9"": 17, ""num_neurons"": 32, ""optimizer"": ""Adagrad"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 8}"
76,22,flops,,,0.22078941333333332,33118412.0,1267610.0,,9147.8898,"{""activation"": ""swish"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.080804247701, ""learning_rate"": 0.000408399523, ""new_fc_1"": 19, ""new_fc_10"": 8, ""new_fc_2"": 11, ""new_fc_3"": 19, ""new_fc_4"": 18, ""new_fc_5"": 18, ""new_fc_6"": 23, ""new_fc_7"": 14, ""new_fc_8"": 11, ""new_fc_9"": 22, ""num_neurons"": 16, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 2}"
77,22,flops,,,14.44754216,2167131324.0,57540234.0,,9151.0732,"{""activation"": ""relu"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.442375622152, ""learning_rate"": 0.000824002509, ""new_fc_1"": 21, ""new_fc_10"": 24, ""new_fc_2"": 28, ""new_fc_3"": 24, ""new_fc_4"": 18, ""new_fc_5"": 19, ""new_fc_6"": 25, ""new_fc_7"": 26, ""new_fc_8"": 20, ""new_fc_9"": 5, ""num_neurons"": 64, ""optimizer"": ""Adadelta"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 3, ""unit_c2"": 7}"
78,22,flops,,,0.0132336,1985040.0,58646.0,,9151.7338,"{""activation"": ""elu"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.214037052489, ""learning_rate"": 0.000342903685, ""new_fc_1"": 18, ""new_fc_10"": 15, ""new_fc_2"": 18, ""new_fc_3"": 17, ""new_fc_4"": 23, ""new_fc_5"": 17, ""new_fc_6"": 22, ""new_fc_7"": 13, ""new_fc_8"": 15, ""new_fc_9"": 3, ""num_neurons"": 4, ""optimizer"": ""Adagrad"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 1}"
79,22,flops,,,0.4650761333333333,69761420.0,1676170.0,,9152.5738,"{""activation"": ""selu"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.413078553201, ""learning_rate"": 0.000892485397, ""new_fc_1"": 15, ""new_fc_10"": 25, ""new_fc_2"": 23, ""new_fc_3"": 9, ""new_fc_4"": 19, ""new_fc_5"": 9, ""new_fc_6"": 15, ""new_fc_7"": 27, ""new_fc_8"": 31, ""new_fc_9"": 20, ""num_neurons"": 16, ""optimizer"": ""SGD"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 3}"
80,23,accuracy,0.8792999982833862,0.12070000171661377,0.060369066666666665,9055360.0,271194.0,-0.36637928120162966,9297.1683,"{""activation"": ""relu"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.108900109595, ""learning_rate"": 0.000350210773, ""new_fc_1"": 31, ""new_fc_10"": 3, ""new_fc_2"": 31, ""new_fc_3"": 11, ""new_fc_4"": 11, ""new_fc_5"": 15, ""new_fc_6"": 26, ""new_fc_7"": 9, ""new_fc_8"": 2, ""new_fc_9"": 10, ""num_neurons"": 4, ""optimizer"": ""Adagrad"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 7}"
81,23,flops,,,0.17390962666666668,26086444.0,838554.0,,9297.9317,"{""activation"": ""swish"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.394801614647, ""learning_rate"": 0.000796266587, ""new_fc_1"": 13, ""new_fc_10"": 28, ""new_fc_2"": 31, ""new_fc_3"": 2, ""new_fc_4"": 12, ""new_fc_5"": 21, ""new_fc_6"": 2, ""new_fc_7"": 7, ""new_fc_8"": 18, ""new_fc_9"": 31, ""num_neurons"": 16, ""optimizer"": ""SGD"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 1}"
82,23,flops,,,0.22059965333333334,33089948.0,1473450.0,,9298.6748,"{""activation"": ""elu"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.374071007104, ""learning_rate"": 0.000205275442, ""new_fc_1"": 8, ""new_fc_10"": 25, ""new_fc_2"": 31, ""new_fc_3"": 20, ""new_fc_4"": 18, ""new_fc_5"": 28, ""new_fc_6"": 30, ""new_fc_7"": 16, ""new_fc_8"": 32, ""new_fc_9"": 18, ""num_neurons"": 16, ""optimizer"": ""Adamax"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 2}"
83,24,accuracy,0.4635000228881836,0.5364999771118164,0.43319528,64979292.0,731866.0,-0.5455913999782714,11483.3496,"{""activation"": ""selu"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.483918320052, ""learning_rate"": 0.000259444485, ""new_fc_1"": 2, ""new_fc_10"": 15, ""new_fc_2"": 14, ""new_fc_3"": 13, ""new_fc_4"": 11, ""new_fc_5"": 27, ""new_fc_6"": 20, ""new_fc_7"": 21, ""new_fc_8"": 5, ""new_fc_9"": 6, ""num_neurons"": 16, ""optimizer"": ""Adamax"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 5}"
84,25,accuracy,0.8910999968647957,0.10890000313520432,0.03664333333333333,5496500.0,154234.0,-0.36523700219464295,11627.2522,"{""activation"": ""relu"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.325080381266, ""learning_rate"": 0.000257222362, ""new_fc_1"": 20, ""new_fc_10"": 0, ""new_fc_2"": 31, ""new_fc_3"": 17, ""new_fc_4"": 1, ""new_fc_5"": 2, ""new_fc_6"": 13, ""new_fc_7"": 7, ""new_fc_8"": 7, ""new_fc_9"": 12, ""num_neurons"": 4, ""optimizer"": ""Adagrad"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 6}"
85,25,flops,,,0.38777074666666667,58165612.0,1066314.0,,1.183,"{""activation"": ""selu"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.129892755671, ""learning_rate"": 0.000310341325, ""new_fc_1"": 4, ""new_fc_10"": 29, ""new_fc_2"": 23, ""new_fc_3"": 30, ""new_fc_4"": 21, ""new_fc_5"": 19, ""new_fc_6"": 14, ""new_fc_7"": 0, ""new_fc_8"": 0, ""new_fc_9"": 3, ""num_neurons"": 16, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 6}"
86,25,flops,,,0.19529944,29294916.0,695306.0,,2.033,"{""activation"": ""relu"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.277132616145, ""learning_rate"": 0.000641426701, ""new_fc_1"": 21, ""new_fc_10"": 2, ""new_fc_2"": 6, ""new_fc_3"": 26, ""new_fc_4"": 26, ""new_fc_5"": 25, ""new_fc_6"": 5, ""new_fc_7"": 31, ""new_fc_8"": 5, ""new_fc_9"": 22, ""num_neurons"": 8, ""optimizer"": ""Adadelta"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 6}"
87,25,flops,,,0.19085645333333334,28628468.0,527322.0,,2.8029,"{""activation"": ""selu"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.207460278008, ""learning_rate"": 0.000356524886, ""new_fc_1"": 30, ""new_fc_10"": 5, ""new_fc_2"": 32, ""new_fc_3"": 11, ""new_fc_4"": 4, ""new_fc_5"": 14, ""new_fc_6"": 7, ""new_fc_7"": 19, ""new_fc_8"": 12, ""new_fc_9"": 13, ""num_neurons"": 8, ""optimizer"": ""Adadelta"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 3}"
