event,accuracy_eval,objective,error,accuracy,flops_norm,flops,params,score,elapsed_sec,params_json
44,21,flops,,,0.07075674666666666,10613512.0,1259364.0,,10211.9362,"{""activation"": ""swish"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.138465869577, ""learning_rate"": 0.000750939697, ""new_fc_1"": 27, ""new_fc_10"": 26, ""new_fc_2"": 20, ""new_fc_3"": 20, ""new_fc_4"": 31, ""new_fc_5"": 11, ""new_fc_6"": 23, ""new_fc_7"": 5, ""new_fc_8"": 27, ""new_fc_9"": 11, ""num_neurons"": 16, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 1}"
45,21,flops,,,0.19043290666666668,28564936.0,255084.0,,10212.743,"{""activation"": ""swish"", ""batch_size"": 32, ""data_augmentation"": false, ""dr_f"": 0.171279161198, ""learning_rate"": 0.000345235772, ""new_fc_1"": 2, ""new_fc_10"": 31, ""new_fc_2"": 17, ""new_fc_3"": 24, ""new_fc_4"": 4, ""new_fc_5"": 7, ""new_fc_6"": 29, ""new_fc_7"": 29, ""new_fc_8"": 2, ""new_fc_9"": 17, ""num_neurons"": 8, ""optimizer"": ""Adagrad"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 6}"
46,22,accuracy,0.6410999894142151,0.3589000105857849,0.020214133333333332,3032120.0,375292.0,-0.5451657674100494,10477.1762,"{""activation"": ""swish"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.145389433159, ""learning_rate"": 0.000678433679, ""new_fc_1"": 26, ""new_fc_10"": 0, ""new_fc_2"": 27, ""new_fc_3"": 16, ""new_fc_4"": 11, ""new_fc_5"": 4, ""new_fc_6"": 29, ""new_fc_7"": 27, ""new_fc_8"": 28, ""new_fc_9"": 28, ""num_neurons"": 8, ""optimizer"": ""Adam"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 1}"
47,22,flops,,,0.013306826666666667,1996024.0,63956.0,,10477.9042,"{""activation"": ""selu"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.27955521059, ""learning_rate"": 0.000543246713, ""new_fc_1"": 23, ""new_fc_10"": 14, ""new_fc_2"": 17, ""new_fc_3"": 6, ""new_fc_4"": 17, ""new_fc_5"": 25, ""new_fc_6"": 4, ""new_fc_7"": 20, ""new_fc_8"": 15, ""new_fc_9"": 19, ""num_neurons"": 4, ""optimizer"": ""Adagrad"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 1}"
48,22,flops,,,1.7498649066666667,262479736.0,9349764.0,,10479.0709,"{""activation"": ""elu"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.131260897174, ""learning_rate"": 0.00031650035, ""new_fc_1"": 26, ""new_fc_10"": 15, ""new_fc_2"": 3, ""new_fc_3"": 23, ""new_fc_4"": 4, ""new_fc_5"": 4, ""new_fc_6"": 2, ""new_fc_7"": 32, ""new_fc_8"": 1, ""new_fc_9"": 3, ""num_neurons"": 32, ""optimizer"": ""Adam"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 5}"
49,22,flops,,,0.007241306666666667,1086196.0,43020.0,,10479.9202,"{""activation"": ""swish"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.288627392586, ""learning_rate"": 0.000262960109, ""new_fc_1"": 8, ""new_fc_10"": 16, ""new_fc_2"": 30, ""new_fc_3"": 13, ""new_fc_4"": 3, ""new_fc_5"": 30, ""new_fc_6"": 1, ""new_fc_7"": 20, ""new_fc_8"": 1, ""new_fc_9"": 19, ""num_neurons"": 4, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 2}"
50,22,flops,,,0.46982266666666667,70473400.0,3479380.0,,10480.7848,"{""activation"": ""selu"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.30307853912, ""learning_rate"": 0.000468237254, ""new_fc_1"": 29, ""new_fc_10"": 22, ""new_fc_2"": 9, ""new_fc_3"": 27, ""new_fc_4"": 20, ""new_fc_5"": 25, ""new_fc_6"": 32, ""new_fc_7"": 17, ""new_fc_8"": 18, ""new_fc_9"": 15, ""num_neurons"": 16, ""optimizer"": ""SGD"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 5}"
51,22,flops,,,0.28791397333333335,43187096.0,1114900.0,,10481.6069,"{""activation"": ""elu"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.377621461373, ""learning_rate"": 0.000471265026, ""new_fc_1"": 5, ""new_fc_10"": 32, ""new_fc_2"": 2, ""new_fc_3"": 24, ""new_fc_4"": 7, ""new_fc_5"": 4, ""new_fc_6"": 9, ""new_fc_7"": 6, ""new_fc_8"": 32, ""new_fc_9"": 27, ""num_neurons"": 16, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 5}"
52,23,accuracy,0.9736000001430511,0.026399999856948853,0.013306826666666667,1996024.0,63956.0,-0.31448795189986417,11165.8158,"{""activation"": ""selu"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.27955521059, ""learning_rate"": 0.000543246713, ""new_fc_1"": 23, ""new_fc_10"": 14, ""new_fc_2"": 17, ""new_fc_3"": 6, ""new_fc_4"": 17, ""new_fc_5"": 25, ""new_fc_6"": 4, ""new_fc_7"": 20, ""new_fc_8"": 15, ""new_fc_9"": 19, ""num_neurons"": 4, ""optimizer"": ""Adagrad"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 1}"
53,24,accuracy,0.9900000002235174,0.009999999776482582,0.007241306666666667,1086196.0,43020.0,-0.3048276078435378,11370.2478,"{""activation"": ""swish"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.288627392586, ""learning_rate"": 0.000262960109, ""new_fc_1"": 8, ""new_fc_10"": 16, ""new_fc_2"": 30, ""new_fc_3"": 13, ""new_fc_4"": 3, ""new_fc_5"": 30, ""new_fc_6"": 1, ""new_fc_7"": 20, ""new_fc_8"": 1, ""new_fc_9"": 19, ""num_neurons"": 4, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 2}"
54,25,accuracy,0.9900000002235174,0.009999999776482582,0.005518026666666667,827704.0,47360.0,-0.3053445918435378,11755.5206,"{""activation"": ""swish"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.221848279332, ""learning_rate"": 0.000672206691, ""new_fc_1"": 14, ""new_fc_10"": 28, ""new_fc_2"": 7, ""new_fc_3"": 6, ""new_fc_4"": 24, ""new_fc_5"": 18, ""new_fc_6"": 8, ""new_fc_7"": 13, ""new_fc_8"": 15, ""new_fc_9"": 3, ""num_neurons"": 4, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 1}"
55,26,accuracy,0.9900000002235174,0.009999999776482582,0.19043290666666668,28564936.0,255084.0,-0.2498701278435378,265.5122,"{""activation"": ""swish"", ""batch_size"": 32, ""data_augmentation"": false, ""dr_f"": 0.171279161198, ""learning_rate"": 0.000345235772, ""new_fc_1"": 2, ""new_fc_10"": 31, ""new_fc_2"": 17, ""new_fc_3"": 24, ""new_fc_4"": 4, ""new_fc_5"": 7, ""new_fc_6"": 29, ""new_fc_7"": 29, ""new_fc_8"": 2, ""new_fc_9"": 17, ""num_neurons"": 8, ""optimizer"": ""Adagrad"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 6}"
56,27,accuracy,0.9900000002235174,0.009999999776482582,0.07075674666666666,10613512.0,1259364.0,-0.28577297584353784,410.6948,"{""activation"": ""swish"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.138465869577, ""learning_rate"": 0.000750939697, ""new_fc_1"": 27, ""new_fc_10"": 26, ""new_fc_2"": 20, ""new_fc_3"": 20, ""new_fc_4"": 31, ""new_fc_5"": 11, ""new_fc_6"": 23, ""new_fc_7"": 5, ""new_fc_8"": 27, ""new_fc_9"": 11, ""num_neurons"": 16, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 1}"
57,27,flops,,,0.04926202666666667,7389304.0,95660.0,,411.4887,"{""activation"": ""selu"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.206447591239, ""learning_rate"": 0.000976683432, ""new_fc_1"": 11, ""new_fc_10"": 16, ""new_fc_2"": 28, ""new_fc_3"": 31, ""new_fc_4"": 4, ""new_fc_5"": 28, ""new_fc_6"": 6, ""new_fc_7"": 27, ""new_fc_8"": 31, ""new_fc_9"": 10, ""num_neurons"": 4, ""optimizer"": ""Adagrad"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 3}"
58,27,flops,,,0.056810346666666664,8521552.0,382628.0,,412.3154,"{""activation"": ""selu"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.392560501835, ""learning_rate"": 0.000398644129, ""new_fc_1"": 16, ""new_fc_10"": 27, ""new_fc_2"": 9, ""new_fc_3"": 11, ""new_fc_4"": 21, ""new_fc_5"": 6, ""new_fc_6"": 0, ""new_fc_7"": 8, ""new_fc_8"": 29, ""new_fc_9"": 8, ""num_neurons"": 8, ""optimizer"": ""Adadelta"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 4}"
59,27,flops,,,0.045076693333333334,6761504.0,113836.0,,413.0319,"{""activation"": ""elu"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.410031503587, ""learning_rate"": 0.000604350473, ""new_fc_1"": 7, ""new_fc_10"": 5, ""new_fc_2"": 5, ""new_fc_3"": 15, ""new_fc_4"": 2, ""new_fc_5"": 1, ""new_fc_6"": 14, ""new_fc_7"": 24, ""new_fc_8"": 10, ""new_fc_9"": 30, ""num_neurons"": 8, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 1}"
60,27,flops,,,0.05599805333333333,8399708.0,195464.0,,413.7536,"{""activation"": ""relu"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.388825444709, ""learning_rate"": 0.000658329832, ""new_fc_1"": 27, ""new_fc_10"": 16, ""new_fc_2"": 32, ""new_fc_3"": 32, ""new_fc_4"": 27, ""new_fc_5"": 21, ""new_fc_6"": 1, ""new_fc_7"": 29, ""new_fc_8"": 25, ""new_fc_9"": 7, ""num_neurons"": 4, ""optimizer"": ""SGD"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 4}"
61,27,flops,,,1.36984912,205477368.0,5678500.0,,414.708,"{""activation"": ""elu"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.407260990265, ""learning_rate"": 0.000588525132, ""new_fc_1"": 0, ""new_fc_10"": 19, ""new_fc_2"": 22, ""new_fc_3"": 22, ""new_fc_4"": 7, ""new_fc_5"": 22, ""new_fc_6"": 22, ""new_fc_7"": 25, ""new_fc_8"": 32, ""new_fc_9"": 26, ""num_neurons"": 32, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 1}"
62,28,accuracy,0.9748999997973442,0.025100000202655792,0.055446293333333334,8316944.0,280420.0,-0.30093611214185906,1340.0251,"{""activation"": ""selu"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.131334119919, ""learning_rate"": 0.000170279174, ""new_fc_1"": 6, ""new_fc_10"": 29, ""new_fc_2"": 1, ""new_fc_3"": 17, ""new_fc_4"": 24, ""new_fc_5"": 20, ""new_fc_6"": 15, ""new_fc_7"": 28, ""new_fc_8"": 9, ""new_fc_9"": 10, ""num_neurons"": 8, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 4}"
63,28,flops,,,0.04731957333333333,7097936.0,282332.0,,1340.815,"{""activation"": ""selu"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.470757816043, ""learning_rate"": 0.00057011619, ""new_fc_1"": 15, ""new_fc_10"": 23, ""new_fc_2"": 14, ""new_fc_3"": 18, ""new_fc_4"": 24, ""new_fc_5"": 13, ""new_fc_6"": 1, ""new_fc_7"": 25, ""new_fc_8"": 27, ""new_fc_9"": 23, ""num_neurons"": 8, ""optimizer"": ""SGD"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 1}"
64,28,flops,,,0.10705973333333334,16058960.0,351908.0,,1341.6696,"{""activation"": ""relu"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.379930194326, ""learning_rate"": 0.000135352054, ""new_fc_1"": 18, ""new_fc_10"": 4, ""new_fc_2"": 32, ""new_fc_3"": 20, ""new_fc_4"": 23, ""new_fc_5"": 22, ""new_fc_6"": 6, ""new_fc_7"": 16, ""new_fc_8"": 11, ""new_fc_9"": 23, ""num_neurons"": 8, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 3, ""unit_c2"": 2}"
65,29,accuracy,0.9900000002235174,0.009999999776482582,0.045076693333333334,6761504.0,113836.0,-0.2934769918435378,2086.4142,"{""activation"": ""elu"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.410031503587, ""learning_rate"": 0.000604350473, ""new_fc_1"": 7, ""new_fc_10"": 5, ""new_fc_2"": 5, ""new_fc_3"": 15, ""new_fc_4"": 2, ""new_fc_5"": 1, ""new_fc_6"": 14, ""new_fc_7"": 24, ""new_fc_8"": 10, ""new_fc_9"": 30, ""num_neurons"": 8, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 1}"
66,30,accuracy,0.9906000001356006,0.009399999864399433,0.056810346666666664,8521552.0,382628.0,-0.28953689590507964,2230.7056,"{""activation"": ""selu"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.392560501835, ""learning_rate"": 0.000398644129, ""new_fc_1"": 16, ""new_fc_10"": 27, ""new_fc_2"": 9, ""new_fc_3"": 11, ""new_fc_4"": 21, ""new_fc_5"": 6, ""new_fc_6"": 0, ""new_fc_7"": 8, ""new_fc_8"": 29, ""new_fc_9"": 8, ""num_neurons"": 8, ""optimizer"": ""Adadelta"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 4}"
67,31,accuracy,0.9024000018835068,0.09759999811649323,0.04926202666666667,7389304.0,95660.0,-0.3535413906815452,3275.2836,"{""activation"": ""selu"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.206447591239, ""learning_rate"": 0.000976683432, ""new_fc_1"": 11, ""new_fc_10"": 16, ""new_fc_2"": 28, ""new_fc_3"": 31, ""new_fc_4"": 4, ""new_fc_5"": 28, ""new_fc_6"": 6, ""new_fc_7"": 27, ""new_fc_8"": 31, ""new_fc_9"": 10, ""num_neurons"": 4, ""optimizer"": ""Adagrad"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 3}"
68,32,accuracy,0.9900000002235174,0.009999999776482582,0.04731957333333333,7097936.0,282332.0,-0.2928041278435378,3659.9096,"{""activation"": ""selu"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.470757816043, ""learning_rate"": 0.00057011619, ""new_fc_1"": 15, ""new_fc_10"": 23, ""new_fc_2"": 14, ""new_fc_3"": 18, ""new_fc_4"": 24, ""new_fc_5"": 13, ""new_fc_6"": 1, ""new_fc_7"": 25, ""new_fc_8"": 27, ""new_fc_9"": 23, ""num_neurons"": 8, ""optimizer"": ""SGD"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 1}"
69,32,flops,,,0.82340112,123510168.0,2916260.0,,3660.8283,"{""activation"": ""swish"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.278326465451, ""learning_rate"": 0.000612949033, ""new_fc_1"": 25, ""new_fc_10"": 29, ""new_fc_2"": 6, ""new_fc_3"": 19, ""new_fc_4"": 30, ""new_fc_5"": 19, ""new_fc_6"": 29, ""new_fc_7"": 25, ""new_fc_8"": 31, ""new_fc_9"": 15, ""num_neurons"": 16, ""optimizer"": ""Adamax"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 4}"
70,32,flops,,,0.2369,35535000.0,2759156.0,,3661.7616,"{""activation"": ""swish"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.091323808753, ""learning_rate"": 0.000235801065, ""new_fc_1"": 31, ""new_fc_10"": 8, ""new_fc_2"": 27, ""new_fc_3"": 10, ""new_fc_4"": 31, ""new_fc_5"": 6, ""new_fc_6"": 15, ""new_fc_7"": 15, ""new_fc_8"": 29, ""new_fc_9"": 0, ""num_neurons"": 16, ""optimizer"": ""SGD"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 4}"
71,32,flops,,,0.02525466666666667,3788200.0,70168.0,,3662.5632,"{""activation"": ""elu"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.300129811098, ""learning_rate"": 0.000772756408, ""new_fc_1"": 22, ""new_fc_10"": 32, ""new_fc_2"": 13, ""new_fc_3"": 11, ""new_fc_4"": 1, ""new_fc_5"": 23, ""new_fc_6"": 13, ""new_fc_7"": 27, ""new_fc_8"": 28, ""new_fc_9"": 2, ""num_neurons"": 4, ""optimizer"": ""Adamax"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 1}"
72,33,accuracy,0.9111000001430511,0.08889999985694885,0.02525466666666667,3788200.0,70168.0,-0.3546535998998642,4707.3039,"{""activation"": ""elu"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.300129811098, ""learning_rate"": 0.000772756408, ""new_fc_1"": 22, ""new_fc_10"": 32, ""new_fc_2"": 13, ""new_fc_3"": 11, ""new_fc_4"": 1, ""new_fc_5"": 23, ""new_fc_6"": 13, ""new_fc_7"": 27, ""new_fc_8"": 28, ""new_fc_9"": 2, ""num_neurons"": 4, ""optimizer"": ""Adamax"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 1}"
73,34,accuracy,0.6283000111579895,0.3716999888420105,0.82340112,123510168.0,2916260.0,-0.31316965618940734,5812.4659,"{""activation"": ""swish"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.278326465451, ""learning_rate"": 0.000612949033, ""new_fc_1"": 25, ""new_fc_10"": 29, ""new_fc_2"": 6, ""new_fc_3"": 19, ""new_fc_4"": 30, ""new_fc_5"": 19, ""new_fc_6"": 29, ""new_fc_7"": 25, ""new_fc_8"": 31, ""new_fc_9"": 15, ""num_neurons"": 16, ""optimizer"": ""Adamax"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 4}"
74,34,flops,,,0.05457861333333333,8186792.0,215132.0,,5813.2561,"{""activation"": ""elu"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.101553919331, ""learning_rate"": 0.000509261051, ""new_fc_1"": 0, ""new_fc_10"": 2, ""new_fc_2"": 7, ""new_fc_3"": 24, ""new_fc_4"": 28, ""new_fc_5"": 1, ""new_fc_6"": 17, ""new_fc_7"": 14, ""new_fc_8"": 0, ""new_fc_9"": 13, ""num_neurons"": 8, ""optimizer"": ""Adadelta"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 4}"
75,35,accuracy,0.9706999994814396,0.02930000051856041,0.05457861333333333,8186792.0,215132.0,-0.30413641636299227,6137.8145,"{""activation"": ""elu"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.101553919331, ""learning_rate"": 0.000509261051, ""new_fc_1"": 0, ""new_fc_10"": 2, ""new_fc_2"": 7, ""new_fc_3"": 24, ""new_fc_4"": 28, ""new_fc_5"": 1, ""new_fc_6"": 17, ""new_fc_7"": 14, ""new_fc_8"": 0, ""new_fc_9"": 13, ""num_neurons"": 8, ""optimizer"": ""Adadelta"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 4}"
76,36,accuracy,0.9741999991238117,0.025800000876188278,0.28791397333333335,43187096.0,1114900.0,-0.2316858086133318,6522.5415,"{""activation"": ""elu"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.377621461373, ""learning_rate"": 0.000471265026, ""new_fc_1"": 5, ""new_fc_10"": 32, ""new_fc_2"": 2, ""new_fc_3"": 24, ""new_fc_4"": 7, ""new_fc_5"": 4, ""new_fc_6"": 9, ""new_fc_7"": 6, ""new_fc_8"": 32, ""new_fc_9"": 27, ""num_neurons"": 16, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 5}"
77,36,flops,,,0.049639866666666664,7445980.0,84424.0,,6523.7061,"{""activation"": ""swish"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.391551866609, ""learning_rate"": 0.0006511556, ""new_fc_1"": 14, ""new_fc_10"": 11, ""new_fc_2"": 24, ""new_fc_3"": 22, ""new_fc_4"": 8, ""new_fc_5"": 30, ""new_fc_6"": 16, ""new_fc_7"": 1, ""new_fc_8"": 5, ""new_fc_9"": 8, ""num_neurons"": 4, ""optimizer"": ""Adadelta"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 3}"
78,36,flops,,,0.8722226666666667,130833400.0,1635796.0,,6524.9074,"{""activation"": ""elu"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.238481691498, ""learning_rate"": 0.000559689673, ""new_fc_1"": 10, ""new_fc_10"": 2, ""new_fc_2"": 6, ""new_fc_3"": 6, ""new_fc_4"": 26, ""new_fc_5"": 0, ""new_fc_6"": 12, ""new_fc_7"": 8, ""new_fc_8"": 21, ""new_fc_9"": 15, ""num_neurons"": 16, ""optimizer"": ""Adamax"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 7}"
79,36,flops,,,0.06686064,10029096.0,95280.0,,6525.6818,"{""activation"": ""selu"", ""batch_size"": 32, ""data_augmentation"": false, ""dr_f"": 0.340693835068, ""learning_rate"": 0.000370834294, ""new_fc_1"": 8, ""new_fc_10"": 1, ""new_fc_2"": 11, ""new_fc_3"": 3, ""new_fc_4"": 1, ""new_fc_5"": 8, ""new_fc_6"": 8, ""new_fc_7"": 14, ""new_fc_8"": 16, ""new_fc_9"": 22, ""num_neurons"": 4, ""optimizer"": ""Adagrad"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 8}"
80,37,accuracy,0.9862000001594424,0.013799999840557575,0.06686064,10029096.0,95280.0,-0.28960180788839024,6790.1554,"{""activation"": ""selu"", ""batch_size"": 32, ""data_augmentation"": false, ""dr_f"": 0.340693835068, ""learning_rate"": 0.000370834294, ""new_fc_1"": 8, ""new_fc_10"": 1, ""new_fc_2"": 11, ""new_fc_3"": 3, ""new_fc_4"": 1, ""new_fc_5"": 8, ""new_fc_6"": 8, ""new_fc_7"": 14, ""new_fc_8"": 16, ""new_fc_9"": 22, ""num_neurons"": 4, ""optimizer"": ""Adagrad"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 8}"
81,37,flops,,,0.04874485333333333,7311728.0,56740.0,,6791.2726,"{""activation"": ""selu"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.240610573453, ""learning_rate"": 0.000313123148, ""new_fc_1"": 8, ""new_fc_10"": 5, ""new_fc_2"": 9, ""new_fc_3"": 14, ""new_fc_4"": 22, ""new_fc_5"": 5, ""new_fc_6"": 22, ""new_fc_7"": 25, ""new_fc_8"": 4, ""new_fc_9"": 12, ""num_neurons"": 4, ""optimizer"": ""Adadelta"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 3}"
82,37,flops,,,1.6712259733333332,250683896.0,3452804.0,,6792.4828,"{""activation"": ""selu"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.320878132656, ""learning_rate"": 0.000694490283, ""new_fc_1"": 1, ""new_fc_10"": 10, ""new_fc_2"": 27, ""new_fc_3"": 14, ""new_fc_4"": 32, ""new_fc_5"": 9, ""new_fc_6"": 32, ""new_fc_7"": 18, ""new_fc_8"": 21, ""new_fc_9"": 9, ""num_neurons"": 32, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 5}"
83,37,flops,,,0.05480592,8220888.0,198636.0,,6793.3387,"{""activation"": ""swish"", ""batch_size"": 32, ""data_augmentation"": false, ""dr_f"": 0.336365797176, ""learning_rate"": 0.000310085605, ""new_fc_1"": 16, ""new_fc_10"": 30, ""new_fc_2"": 28, ""new_fc_3"": 11, ""new_fc_4"": 9, ""new_fc_5"": 32, ""new_fc_6"": 30, ""new_fc_7"": 14, ""new_fc_8"": 5, ""new_fc_9"": 1, ""num_neurons"": 4, ""optimizer"": ""Adagrad"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 8}"
84,38,accuracy,0.6525000035762787,0.3474999964237213,0.04760256,7140384.0,303564.0,-0.5289692294966049,7597.665,"{""activation"": ""selu"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.078954589896, ""learning_rate"": 0.000658116768, ""new_fc_1"": 19, ""new_fc_10"": 28, ""new_fc_2"": 0, ""new_fc_3"": 12, ""new_fc_4"": 20, ""new_fc_5"": 25, ""new_fc_6"": 21, ""new_fc_7"": 29, ""new_fc_8"": 4, ""new_fc_9"": 27, ""num_neurons"": 8, ""optimizer"": ""Adam"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 1}"
85,38,flops,,,0.0445348,6680220.0,96708.0,,7598.4874,"{""activation"": ""selu"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.179752193274, ""learning_rate"": 0.000761642132, ""new_fc_1"": 5, ""new_fc_10"": 31, ""new_fc_2"": 14, ""new_fc_3"": 8, ""new_fc_4"": 19, ""new_fc_5"": 27, ""new_fc_6"": 30, ""new_fc_7"": 4, ""new_fc_8"": 22, ""new_fc_9"": 9, ""num_neurons"": 4, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 7}"
