event,accuracy_eval,objective,error,accuracy,flops_norm,flops,params,score,elapsed_sec,params_json
44,17,flops,,,0.6366105066666666,95491576.0,1107076.0,,9609.9188,"{""activation"": ""selu"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.196781991211, ""learning_rate"": 0.000138925214, ""new_fc_1"": 2, ""new_fc_10"": 6, ""new_fc_2"": 29, ""new_fc_3"": 18, ""new_fc_4"": 0, ""new_fc_5"": 1, ""new_fc_6"": 21, ""new_fc_7"": 2, ""new_fc_8"": 1, ""new_fc_9"": 29, ""num_neurons"": 32, ""optimizer"": ""Adadelta"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 1}"
45,17,flops,,,0.22457813333333335,33686720.0,537652.0,,9610.5962,"{""activation"": ""selu"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.04198685206, ""learning_rate"": 0.000822784675, ""new_fc_1"": 14, ""new_fc_10"": 22, ""new_fc_2"": 24, ""new_fc_3"": 9, ""new_fc_4"": 5, ""new_fc_5"": 0, ""new_fc_6"": 5, ""new_fc_7"": 6, ""new_fc_8"": 13, ""new_fc_9"": 11, ""num_neurons"": 8, ""optimizer"": ""SGD"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 7}"
46,17,flops,,,0.1847744,27716160.0,403996.0,,9611.3033,"{""activation"": ""relu"", ""batch_size"": 32, ""data_augmentation"": false, ""dr_f"": 0.034656663088, ""learning_rate"": 0.000450748216, ""new_fc_1"": 18, ""new_fc_10"": 30, ""new_fc_2"": 31, ""new_fc_3"": 17, ""new_fc_4"": 15, ""new_fc_5"": 22, ""new_fc_6"": 4, ""new_fc_7"": 28, ""new_fc_8"": 6, ""new_fc_9"": 2, ""num_neurons"": 8, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 3}"
47,17,flops,,,0.048281866666666666,7242280.0,254268.0,,9612.0061,"{""activation"": ""relu"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.193726590436, ""learning_rate"": 0.000903575957, ""new_fc_1"": 27, ""new_fc_10"": 31, ""new_fc_2"": 3, ""new_fc_3"": 15, ""new_fc_4"": 2, ""new_fc_5"": 18, ""new_fc_6"": 18, ""new_fc_7"": 8, ""new_fc_8"": 23, ""new_fc_9"": 17, ""num_neurons"": 8, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 1}"
48,18,accuracy,10000000000.0,,4.514624586666667,677193688.0,16587940.0,10000000000.0,9613.3446,"{""activation"": ""swish"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.424085958969, ""learning_rate"": 0.000483482328, ""new_fc_1"": 7, ""new_fc_10"": 18, ""new_fc_2"": 0, ""new_fc_3"": 21, ""new_fc_4"": 16, ""new_fc_5"": 6, ""new_fc_6"": 24, ""new_fc_7"": 3, ""new_fc_8"": 5, ""new_fc_9"": 30, ""num_neurons"": 64, ""optimizer"": ""Adamax"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 5}"
49,18,flops,,,0.20207338666666666,30311008.0,490636.0,,9614.1774,"{""activation"": ""swish"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.317069906027, ""learning_rate"": 0.000618847549, ""new_fc_1"": 6, ""new_fc_10"": 28, ""new_fc_2"": 32, ""new_fc_3"": 20, ""new_fc_4"": 29, ""new_fc_5"": 5, ""new_fc_6"": 25, ""new_fc_7"": 5, ""new_fc_8"": 23, ""new_fc_9"": 30, ""num_neurons"": 8, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 8}"
50,18,flops,,,0.02113008,3169512.0,169828.0,,9614.9593,"{""activation"": ""elu"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.176495068612, ""learning_rate"": 0.000848862762, ""new_fc_1"": 25, ""new_fc_10"": 29, ""new_fc_2"": 1, ""new_fc_3"": 25, ""new_fc_4"": 5, ""new_fc_5"": 15, ""new_fc_6"": 6, ""new_fc_7"": 14, ""new_fc_8"": 16, ""new_fc_9"": 20, ""num_neurons"": 4, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 5}"
51,18,flops,,,0.09386106666666667,14079160.0,474932.0,,9615.643,"{""activation"": ""relu"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.302569547353, ""learning_rate"": 0.000733361228, ""new_fc_1"": 20, ""new_fc_10"": 4, ""new_fc_2"": 23, ""new_fc_3"": 14, ""new_fc_4"": 14, ""new_fc_5"": 30, ""new_fc_6"": 8, ""new_fc_7"": 0, ""new_fc_8"": 27, ""new_fc_9"": 0, ""num_neurons"": 8, ""optimizer"": ""Adagrad"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 4}"
52,18,flops,,,0.2769049066666667,41535736.0,950068.0,,9616.422,"{""activation"": ""swish"", ""batch_size"": 32, ""data_augmentation"": false, ""dr_f"": 0.493438029434, ""learning_rate"": 0.000395098233, ""new_fc_1"": 32, ""new_fc_10"": 24, ""new_fc_2"": 11, ""new_fc_3"": 28, ""new_fc_4"": 5, ""new_fc_5"": 3, ""new_fc_6"": 3, ""new_fc_7"": 5, ""new_fc_8"": 12, ""new_fc_9"": 17, ""num_neurons"": 8, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 6}"
53,18,flops,,,1.34790288,202185432.0,2681636.0,,9617.175,"{""activation"": ""relu"", ""batch_size"": 32, ""data_augmentation"": false, ""dr_f"": 0.230914836306, ""learning_rate"": 0.000545175043, ""new_fc_1"": 14, ""new_fc_10"": 14, ""new_fc_2"": 20, ""new_fc_3"": 12, ""new_fc_4"": 23, ""new_fc_5"": 12, ""new_fc_6"": 3, ""new_fc_7"": 8, ""new_fc_8"": 16, ""new_fc_9"": 30, ""num_neurons"": 16, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 8}"
54,19,accuracy,0.7812999933958054,0.21870000660419464,0.22457813333333335,33686720.0,537652.0,-0.38571656462293624,9941.696,"{""activation"": ""selu"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.04198685206, ""learning_rate"": 0.000822784675, ""new_fc_1"": 14, ""new_fc_10"": 22, ""new_fc_2"": 24, ""new_fc_3"": 9, ""new_fc_4"": 5, ""new_fc_5"": 0, ""new_fc_6"": 5, ""new_fc_7"": 6, ""new_fc_8"": 13, ""new_fc_9"": 11, ""num_neurons"": 8, ""optimizer"": ""SGD"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 7}"
55,19,flops,,,0.10481776,15722664.0,383884.0,,9942.3768,"{""activation"": ""relu"", ""batch_size"": 32, ""data_augmentation"": false, ""dr_f"": 0.078951732094, ""learning_rate"": 0.000258984311, ""new_fc_1"": 29, ""new_fc_10"": 0, ""new_fc_2"": 7, ""new_fc_3"": 26, ""new_fc_4"": 17, ""new_fc_5"": 17, ""new_fc_6"": 28, ""new_fc_7"": 4, ""new_fc_8"": 4, ""new_fc_9"": 22, ""num_neurons"": 8, ""optimizer"": ""SGD"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 2}"
56,19,flops,,,0.026353093333333334,3952964.0,90200.0,,9943.0817,"{""activation"": ""selu"", ""batch_size"": 32, ""data_augmentation"": false, ""dr_f"": 0.418096578892, ""learning_rate"": 0.000951064153, ""new_fc_1"": 31, ""new_fc_10"": 26, ""new_fc_2"": 0, ""new_fc_3"": 24, ""new_fc_4"": 7, ""new_fc_5"": 16, ""new_fc_6"": 15, ""new_fc_7"": 27, ""new_fc_8"": 14, ""new_fc_9"": 19, ""num_neurons"": 4, ""optimizer"": ""Adagrad"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 3, ""unit_c2"": 1}"
57,19,flops,,,0.04033968,6050952.0,343844.0,,9943.8075,"{""activation"": ""selu"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.246790669871, ""learning_rate"": 0.000765963222, ""new_fc_1"": 16, ""new_fc_10"": 2, ""new_fc_2"": 10, ""new_fc_3"": 15, ""new_fc_4"": 25, ""new_fc_5"": 13, ""new_fc_6"": 17, ""new_fc_7"": 13, ""new_fc_8"": 30, ""new_fc_9"": 9, ""num_neurons"": 8, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 3}"
58,19,flops,,,0.005216053333333333,782408.0,35408.0,,9944.5193,"{""activation"": ""relu"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.307545997031, ""learning_rate"": 0.000227018461, ""new_fc_1"": 0, ""new_fc_10"": 5, ""new_fc_2"": 15, ""new_fc_3"": 10, ""new_fc_4"": 0, ""new_fc_5"": 12, ""new_fc_6"": 21, ""new_fc_7"": 22, ""new_fc_8"": 2, ""new_fc_9"": 5, ""num_neurons"": 4, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 1}"
59,19,flops,,,0.09746704,14620056.0,745492.0,,9945.3075,"{""activation"": ""elu"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.23691159318, ""learning_rate"": 0.000159157771, ""new_fc_1"": 19, ""new_fc_10"": 8, ""new_fc_2"": 1, ""new_fc_3"": 4, ""new_fc_4"": 7, ""new_fc_5"": 4, ""new_fc_6"": 26, ""new_fc_7"": 3, ""new_fc_8"": 7, ""new_fc_9"": 5, ""num_neurons"": 16, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 2}"
60,20,accuracy,0.8516999930143356,0.14830000698566437,0.7635549333333334,114533240.0,2892596.0,-0.17474352488996503,11169.7567,"{""activation"": ""selu"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.343903372242, ""learning_rate"": 0.000950675772, ""new_fc_1"": 22, ""new_fc_10"": 18, ""new_fc_2"": 22, ""new_fc_3"": 10, ""new_fc_4"": 25, ""new_fc_5"": 11, ""new_fc_6"": 15, ""new_fc_7"": 7, ""new_fc_8"": 16, ""new_fc_9"": 16, ""num_neurons"": 16, ""optimizer"": ""Adagrad"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 6}"
61,20,flops,,,0.005326773333333333,799016.0,60736.0,,11170.4309,"{""activation"": ""relu"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.484420969293, ""learning_rate"": 0.000571701844, ""new_fc_1"": 7, ""new_fc_10"": 22, ""new_fc_2"": 5, ""new_fc_3"": 25, ""new_fc_4"": 20, ""new_fc_5"": 23, ""new_fc_6"": 29, ""new_fc_7"": 25, ""new_fc_8"": 4, ""new_fc_9"": 4, ""num_neurons"": 4, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 1}"
62,20,flops,,,0.27320896,40981344.0,763964.0,,11171.1795,"{""activation"": ""selu"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.344766078399, ""learning_rate"": 0.000989832426, ""new_fc_1"": 27, ""new_fc_10"": 1, ""new_fc_2"": 15, ""new_fc_3"": 5, ""new_fc_4"": 4, ""new_fc_5"": 0, ""new_fc_6"": 12, ""new_fc_7"": 17, ""new_fc_8"": 1, ""new_fc_9"": 23, ""num_neurons"": 8, ""optimizer"": ""SGD"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 6}"
63,20,flops,,,5.232472906666667,784870936.0,5873316.0,,11172.418,"{""activation"": ""relu"", ""batch_size"": 32, ""data_augmentation"": false, ""dr_f"": 0.295503305646, ""learning_rate"": 0.000725443384, ""new_fc_1"": 4, ""new_fc_10"": 31, ""new_fc_2"": 4, ""new_fc_3"": 7, ""new_fc_4"": 0, ""new_fc_5"": 28, ""new_fc_6"": 7, ""new_fc_7"": 10, ""new_fc_8"": 23, ""new_fc_9"": 5, ""num_neurons"": 64, ""optimizer"": ""Adamax"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 3, ""unit_c2"": 1}"
64,20,flops,,,0.09103312,13654968.0,467156.0,,11173.0705,"{""activation"": ""selu"", ""batch_size"": 32, ""data_augmentation"": false, ""dr_f"": 0.144582503146, ""learning_rate"": 0.000620946384, ""new_fc_1"": 13, ""new_fc_10"": 32, ""new_fc_2"": 25, ""new_fc_3"": 30, ""new_fc_4"": 0, ""new_fc_5"": 19, ""new_fc_6"": 7, ""new_fc_7"": 19, ""new_fc_8"": 0, ""new_fc_9"": 27, ""num_neurons"": 8, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 4}"
65,20,flops,,,3.1278070933333333,469171064.0,4757508.0,,11174.3032,"{""activation"": ""elu"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.385042535534, ""learning_rate"": 0.000282274324, ""new_fc_1"": 4, ""new_fc_10"": 26, ""new_fc_2"": 27, ""new_fc_3"": 9, ""new_fc_4"": 3, ""new_fc_5"": 32, ""new_fc_6"": 29, ""new_fc_7"": 19, ""new_fc_8"": 14, ""new_fc_9"": 22, ""num_neurons"": 32, ""optimizer"": ""Adagrad"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 4}"
66,21,accuracy,0.9900000002235174,0.009999999776482582,0.02053864,3080796.0,125544.0,-0.3008384078435378,11919.1924,"{""activation"": ""relu"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.413885546127, ""learning_rate"": 0.000491756782, ""new_fc_1"": 12, ""new_fc_10"": 8, ""new_fc_2"": 29, ""new_fc_3"": 16, ""new_fc_4"": 26, ""new_fc_5"": 22, ""new_fc_6"": 29, ""new_fc_7"": 8, ""new_fc_8"": 17, ""new_fc_9"": 26, ""num_neurons"": 4, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 5}"
67,21,flops,,,0.09525050666666666,14287576.0,783476.0,,11919.9292,"{""activation"": ""selu"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.324449633968, ""learning_rate"": 0.000533968566, ""new_fc_1"": 18, ""new_fc_10"": 22, ""new_fc_2"": 16, ""new_fc_3"": 7, ""new_fc_4"": 4, ""new_fc_5"": 10, ""new_fc_6"": 1, ""new_fc_7"": 2, ""new_fc_8"": 6, ""new_fc_9"": 2, ""num_neurons"": 16, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 2}"
68,21,flops,,,0.050977546666666665,7646632.0,118272.0,,11920.6725,"{""activation"": ""swish"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.068814518025, ""learning_rate"": 0.000501216051, ""new_fc_1"": 12, ""new_fc_10"": 23, ""new_fc_2"": 4, ""new_fc_3"": 10, ""new_fc_4"": 32, ""new_fc_5"": 23, ""new_fc_6"": 12, ""new_fc_7"": 6, ""new_fc_8"": 9, ""new_fc_9"": 1, ""num_neurons"": 4, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 6}"
69,21,flops,,,0.014976213333333334,2246432.0,118928.0,,11921.3427,"{""activation"": ""elu"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.20122792195, ""learning_rate"": 0.000869570776, ""new_fc_1"": 16, ""new_fc_10"": 18, ""new_fc_2"": 13, ""new_fc_3"": 7, ""new_fc_4"": 25, ""new_fc_5"": 25, ""new_fc_6"": 4, ""new_fc_7"": 32, ""new_fc_8"": 19, ""new_fc_9"": 19, ""num_neurons"": 4, ""optimizer"": ""Adam"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 4}"
70,21,flops,,,0.12100181333333333,18150272.0,255652.0,,11922.4537,"{""activation"": ""swish"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.130860538696, ""learning_rate"": 0.000944739228, ""new_fc_1"": 6, ""new_fc_10"": 32, ""new_fc_2"": 25, ""new_fc_3"": 12, ""new_fc_4"": 0, ""new_fc_5"": 1, ""new_fc_6"": 16, ""new_fc_7"": 22, ""new_fc_8"": 19, ""new_fc_9"": 18, ""num_neurons"": 8, ""optimizer"": ""Adagrad"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 3, ""unit_c2"": 3}"
71,21,flops,,,0.05914224,8871336.0,389284.0,,11923.6791,"{""activation"": ""swish"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.499167587193, ""learning_rate"": 0.000753278994, ""new_fc_1"": 30, ""new_fc_10"": 25, ""new_fc_2"": 13, ""new_fc_3"": 4, ""new_fc_4"": 8, ""new_fc_5"": 4, ""new_fc_6"": 7, ""new_fc_7"": 26, ""new_fc_8"": 23, ""new_fc_9"": 10, ""num_neurons"": 8, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 2}"
72,22,accuracy,0.9834000002592802,0.016599999740719795,0.00806576,1209864.0,117832.0,-0.30920027181850385,12607.7716,"{""activation"": ""relu"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.089947111947, ""learning_rate"": 0.000478438482, ""new_fc_1"": 25, ""new_fc_10"": 31, ""new_fc_2"": 32, ""new_fc_3"": 18, ""new_fc_4"": 22, ""new_fc_5"": 3, ""new_fc_6"": 30, ""new_fc_7"": 27, ""new_fc_8"": 9, ""new_fc_9"": 7, ""num_neurons"": 4, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 2}"
73,22,flops,,,0.04066376,6099564.0,41248.0,,12608.4406,"{""activation"": ""selu"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.068932684653, ""learning_rate"": 0.000741927496, ""new_fc_1"": 10, ""new_fc_10"": 12, ""new_fc_2"": 25, ""new_fc_3"": 14, ""new_fc_4"": 4, ""new_fc_5"": 31, ""new_fc_6"": 6, ""new_fc_7"": 3, ""new_fc_8"": 4, ""new_fc_9"": 24, ""num_neurons"": 4, ""optimizer"": ""Adagrad"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 1}"
74,22,flops,,,0.02473576,3710364.0,120264.0,,12609.1728,"{""activation"": ""swish"", ""batch_size"": 32, ""data_augmentation"": false, ""dr_f"": 0.325631654269, ""learning_rate"": 0.000978487338, ""new_fc_1"": 22, ""new_fc_10"": 5, ""new_fc_2"": 18, ""new_fc_3"": 10, ""new_fc_4"": 14, ""new_fc_5"": 21, ""new_fc_6"": 4, ""new_fc_7"": 19, ""new_fc_8"": 8, ""new_fc_9"": 10, ""num_neurons"": 4, ""optimizer"": ""Adadelta"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 4}"
75,22,flops,,,0.14596213333333333,21894320.0,819988.0,,12610.233,"{""activation"": ""relu"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.342660289827, ""learning_rate"": 0.000488191417, ""new_fc_1"": 32, ""new_fc_10"": 15, ""new_fc_2"": 27, ""new_fc_3"": 28, ""new_fc_4"": 31, ""new_fc_5"": 5, ""new_fc_6"": 7, ""new_fc_7"": 21, ""new_fc_8"": 16, ""new_fc_9"": 29, ""num_neurons"": 8, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 4}"
76,22,flops,,,2.7549616533333334,413244248.0,23515492.0,,12612.1233,"{""activation"": ""swish"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.447252241082, ""learning_rate"": 0.000605772661, ""new_fc_1"": 28, ""new_fc_10"": 21, ""new_fc_2"": 27, ""new_fc_3"": 19, ""new_fc_4"": 32, ""new_fc_5"": 3, ""new_fc_6"": 13, ""new_fc_7"": 19, ""new_fc_8"": 18, ""new_fc_9"": 32, ""num_neurons"": 64, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 1}"
77,22,flops,,,0.015414506666666666,2312176.0,151712.0,,12612.8474,"{""activation"": ""relu"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.373120010701, ""learning_rate"": 0.000179453429, ""new_fc_1"": 28, ""new_fc_10"": 19, ""new_fc_2"": 13, ""new_fc_3"": 1, ""new_fc_4"": 6, ""new_fc_5"": 6, ""new_fc_6"": 1, ""new_fc_7"": 14, ""new_fc_8"": 32, ""new_fc_9"": 14, ""num_neurons"": 4, ""optimizer"": ""Adagrad"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 4}"
78,23,accuracy,10000000000.0,,5.232472906666667,784870936.0,5873316.0,10000000000.0,12613.6788,"{""activation"": ""relu"", ""batch_size"": 32, ""data_augmentation"": false, ""dr_f"": 0.295503305646, ""learning_rate"": 0.000725443384, ""new_fc_1"": 4, ""new_fc_10"": 31, ""new_fc_2"": 4, ""new_fc_3"": 7, ""new_fc_4"": 0, ""new_fc_5"": 28, ""new_fc_6"": 7, ""new_fc_7"": 10, ""new_fc_8"": 23, ""new_fc_9"": 5, ""num_neurons"": 64, ""optimizer"": ""Adamax"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 3, ""unit_c2"": 1}"
79,24,accuracy,0.8893999978899956,0.11060000211000443,0.04066376,6099564.0,41248.0,-0.36522087347700305,14498.2074,"{""activation"": ""selu"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.068932684653, ""learning_rate"": 0.000741927496, ""new_fc_1"": 10, ""new_fc_10"": 12, ""new_fc_2"": 25, ""new_fc_3"": 14, ""new_fc_4"": 4, ""new_fc_5"": 31, ""new_fc_6"": 6, ""new_fc_7"": 3, ""new_fc_8"": 4, ""new_fc_9"": 24, ""num_neurons"": 4, ""optimizer"": ""Adagrad"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 1}"
80,25,accuracy,0.9912000000476837,0.008799999952316284,0.09525050666666666,14287576.0,783476.0,-0.2775848479666214,14882.9875,"{""activation"": ""selu"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.324449633968, ""learning_rate"": 0.000533968566, ""new_fc_1"": 18, ""new_fc_10"": 22, ""new_fc_2"": 16, ""new_fc_3"": 7, ""new_fc_4"": 4, ""new_fc_5"": 10, ""new_fc_6"": 1, ""new_fc_7"": 2, ""new_fc_8"": 6, ""new_fc_9"": 2, ""num_neurons"": 16, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 2}"
81,25,flops,,,0.7978198933333334,119672984.0,1217540.0,,1.4106,"{""activation"": ""selu"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.263469411163, ""learning_rate"": 0.000858650934, ""new_fc_1"": 6, ""new_fc_10"": 1, ""new_fc_2"": 5, ""new_fc_3"": 2, ""new_fc_4"": 12, ""new_fc_5"": 2, ""new_fc_6"": 25, ""new_fc_7"": 23, ""new_fc_8"": 5, ""new_fc_9"": 11, ""num_neurons"": 16, ""optimizer"": ""Adagrad"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 8}"
82,25,flops,,,0.20205141333333335,30307712.0,555996.0,,2.6214,"{""activation"": ""selu"", ""batch_size"": 32, ""data_augmentation"": false, ""dr_f"": 0.110753603802, ""learning_rate"": 0.000193818879, ""new_fc_1"": 10, ""new_fc_10"": 26, ""new_fc_2"": 1, ""new_fc_3"": 1, ""new_fc_4"": 28, ""new_fc_5"": 23, ""new_fc_6"": 23, ""new_fc_7"": 15, ""new_fc_8"": 30, ""new_fc_9"": 8, ""num_neurons"": 8, ""optimizer"": ""Adagrad"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 8}"
83,25,flops,,,0.00726352,1089528.0,57544.0,,3.307,"{""activation"": ""relu"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.054204380511, ""learning_rate"": 0.000253738123, ""new_fc_1"": 13, ""new_fc_10"": 13, ""new_fc_2"": 8, ""new_fc_3"": 30, ""new_fc_4"": 1, ""new_fc_5"": 17, ""new_fc_6"": 4, ""new_fc_7"": 25, ""new_fc_8"": 22, ""new_fc_9"": 11, ""num_neurons"": 4, ""optimizer"": ""Adam"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 2}"
84,25,flops,,,0.41990384,62985576.0,3476068.0,,4.5122,"{""activation"": ""selu"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.207563266908, ""learning_rate"": 0.000384133419, ""new_fc_1"": 30, ""new_fc_10"": 5, ""new_fc_2"": 13, ""new_fc_3"": 16, ""new_fc_4"": 15, ""new_fc_5"": 27, ""new_fc_6"": 8, ""new_fc_7"": 1, ""new_fc_8"": 3, ""new_fc_9"": 19, ""num_neurons"": 16, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 6}"
85,25,flops,,,0.02129712,3194568.0,182420.0,,5.3037,"{""activation"": ""elu"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.250655370441, ""learning_rate"": 0.000907262344, ""new_fc_1"": 23, ""new_fc_10"": 31, ""new_fc_2"": 22, ""new_fc_3"": 2, ""new_fc_4"": 13, ""new_fc_5"": 3, ""new_fc_6"": 31, ""new_fc_7"": 19, ""new_fc_8"": 16, ""new_fc_9"": 28, ""num_neurons"": 4, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 5}"
86,26,accuracy,0.9888000003993511,0.01119999960064888,0.005326773333333333,799016.0,60736.0,-0.30624196772045426,690.8358,"{""activation"": ""relu"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.484420969293, ""learning_rate"": 0.000571701844, ""new_fc_1"": 7, ""new_fc_10"": 22, ""new_fc_2"": 5, ""new_fc_3"": 25, ""new_fc_4"": 20, ""new_fc_5"": 23, ""new_fc_6"": 29, ""new_fc_7"": 25, ""new_fc_8"": 4, ""new_fc_9"": 4, ""num_neurons"": 4, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 1}"
87,26,flops,,,0.21819258666666666,32728888.0,1157156.0,,691.9473,"{""activation"": ""selu"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.235497796295, ""learning_rate"": 0.000459243491, ""new_fc_1"": 16, ""new_fc_10"": 6, ""new_fc_2"": 4, ""new_fc_3"": 12, ""new_fc_4"": 30, ""new_fc_5"": 9, ""new_fc_6"": 22, ""new_fc_7"": 28, ""new_fc_8"": 15, ""new_fc_9"": 16, ""num_neurons"": 16, ""optimizer"": ""Adagrad"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 2}"
