event,accuracy_eval,objective,error,accuracy,flops_norm,flops,params,score,elapsed_sec,params_json
44,15,flops,,,0.5499184533333333,82487768.0,2646468.0,,3797.319,"{""activation"": ""selu"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.430565552104, ""learning_rate"": 0.000146292736, ""new_fc_1"": 18, ""new_fc_10"": 22, ""new_fc_2"": 30, ""new_fc_3"": 18, ""new_fc_4"": 15, ""new_fc_5"": 13, ""new_fc_6"": 12, ""new_fc_7"": 14, ""new_fc_8"": 26, ""new_fc_9"": 0, ""num_neurons"": 16, ""optimizer"": ""Adam"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 6}"
45,15,flops,,,0.026208693333333335,3931304.0,79372.0,,3798.1359,"{""activation"": ""selu"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.143817416434, ""learning_rate"": 0.000464771221, ""new_fc_1"": 17, ""new_fc_10"": 27, ""new_fc_2"": 28, ""new_fc_3"": 32, ""new_fc_4"": 5, ""new_fc_5"": 1, ""new_fc_6"": 15, ""new_fc_7"": 3, ""new_fc_8"": 28, ""new_fc_9"": 24, ""num_neurons"": 4, ""optimizer"": ""Adagrad"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 3, ""unit_c2"": 1}"
46,16,accuracy,0.9737999998033047,0.026200000196695328,0.026208693333333335,3931304.0,79372.0,-0.3104773921376867,4182.8577,"{""activation"": ""selu"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.143817416434, ""learning_rate"": 0.000464771221, ""new_fc_1"": 17, ""new_fc_10"": 27, ""new_fc_2"": 28, ""new_fc_3"": 32, ""new_fc_4"": 5, ""new_fc_5"": 1, ""new_fc_6"": 15, ""new_fc_7"": 3, ""new_fc_8"": 28, ""new_fc_9"": 24, ""num_neurons"": 4, ""optimizer"": ""Adagrad"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 3, ""unit_c2"": 1}"
47,16,flops,,,0.4549626133333333,68244392.0,3059412.0,,4183.7388,"{""activation"": ""swish"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.307388399552, ""learning_rate"": 0.000426174506, ""new_fc_1"": 0, ""new_fc_10"": 21, ""new_fc_2"": 0, ""new_fc_3"": 25, ""new_fc_4"": 32, ""new_fc_5"": 27, ""new_fc_6"": 23, ""new_fc_7"": 14, ""new_fc_8"": 9, ""new_fc_9"": 24, ""num_neurons"": 16, ""optimizer"": ""Adam"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 5}"
48,16,flops,,,0.06038706666666667,9058060.0,272364.0,,4184.4851,"{""activation"": ""relu"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.108900109595, ""learning_rate"": 0.000350210773, ""new_fc_1"": 31, ""new_fc_10"": 3, ""new_fc_2"": 31, ""new_fc_3"": 11, ""new_fc_4"": 11, ""new_fc_5"": 15, ""new_fc_6"": 26, ""new_fc_7"": 9, ""new_fc_8"": 2, ""new_fc_9"": 10, ""num_neurons"": 4, ""optimizer"": ""Adagrad"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 7}"
49,16,flops,,,0.31918981333333335,47878472.0,3460804.0,,4185.3208,"{""activation"": ""elu"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.138174540199, ""learning_rate"": 0.000735359015, ""new_fc_1"": 32, ""new_fc_10"": 24, ""new_fc_2"": 20, ""new_fc_3"": 0, ""new_fc_4"": 28, ""new_fc_5"": 21, ""new_fc_6"": 20, ""new_fc_7"": 23, ""new_fc_8"": 6, ""new_fc_9"": 1, ""num_neurons"": 16, ""optimizer"": ""Adam"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 5}"
50,16,flops,,,0.42042245333333333,63063368.0,3997028.0,,4186.1746,"{""activation"": ""relu"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.120459084867, ""learning_rate"": 0.000464509136, ""new_fc_1"": 31, ""new_fc_10"": 22, ""new_fc_2"": 0, ""new_fc_3"": 13, ""new_fc_4"": 15, ""new_fc_5"": 31, ""new_fc_6"": 15, ""new_fc_7"": 29, ""new_fc_8"": 23, ""new_fc_9"": 12, ""num_neurons"": 16, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 6}"
51,16,flops,,,3.2587126933333335,488806904.0,16723908.0,,4187.9746,"{""activation"": ""elu"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.055716323491, ""learning_rate"": 0.000605262588, ""new_fc_1"": 26, ""new_fc_10"": 19, ""new_fc_2"": 10, ""new_fc_3"": 8, ""new_fc_4"": 2, ""new_fc_5"": 25, ""new_fc_6"": 32, ""new_fc_7"": 3, ""new_fc_8"": 15, ""new_fc_9"": 25, ""num_neurons"": 32, ""optimizer"": ""Adagrad"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 8}"
52,17,accuracy,0.6205999851226807,0.37940001487731934,0.4549626133333333,68244392.0,3059412.0,-0.42909122641412345,4752.9026,"{""activation"": ""swish"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.307388399552, ""learning_rate"": 0.000426174506, ""new_fc_1"": 0, ""new_fc_10"": 21, ""new_fc_2"": 0, ""new_fc_3"": 25, ""new_fc_4"": 32, ""new_fc_5"": 27, ""new_fc_6"": 23, ""new_fc_7"": 14, ""new_fc_8"": 9, ""new_fc_9"": 24, ""num_neurons"": 16, ""optimizer"": ""Adam"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 5}"
53,18,accuracy,0.9864999996498227,0.013500000350177288,0.01065008,1597512.0,89712.0,-0.3062549762451241,5077.353,"{""activation"": ""elu"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.420511279424, ""learning_rate"": 0.000499602385, ""new_fc_1"": 15, ""new_fc_10"": 17, ""new_fc_2"": 9, ""new_fc_3"": 12, ""new_fc_4"": 23, ""new_fc_5"": 7, ""new_fc_6"": 12, ""new_fc_7"": 29, ""new_fc_8"": 19, ""new_fc_9"": 13, ""num_neurons"": 4, ""optimizer"": ""Adagrad"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 3}"
54,18,flops,,,12.332360266666667,1849854040.0,12089188.0,,5078.9196,"{""activation"": ""relu"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.156111258043, ""learning_rate"": 0.000286157919, ""new_fc_1"": 4, ""new_fc_10"": 2, ""new_fc_2"": 21, ""new_fc_3"": 4, ""new_fc_4"": 22, ""new_fc_5"": 25, ""new_fc_6"": 6, ""new_fc_7"": 23, ""new_fc_8"": 8, ""new_fc_9"": 21, ""num_neurons"": 64, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 4}"
55,18,flops,,,3.636400586666667,545460088.0,11989124.0,,5080.6244,"{""activation"": ""swish"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.246341518386, ""learning_rate"": 0.000398590022, ""new_fc_1"": 27, ""new_fc_10"": 8, ""new_fc_2"": 25, ""new_fc_3"": 21, ""new_fc_4"": 20, ""new_fc_5"": 7, ""new_fc_6"": 7, ""new_fc_7"": 27, ""new_fc_8"": 11, ""new_fc_9"": 10, ""num_neurons"": 32, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 5}"
56,18,flops,,,7.13050896,1069576344.0,20008292.0,,5082.5084,"{""activation"": ""swish"", ""batch_size"": 32, ""data_augmentation"": false, ""dr_f"": 0.034200923851, ""learning_rate"": 0.000133529512, ""new_fc_1"": 16, ""new_fc_10"": 11, ""new_fc_2"": 25, ""new_fc_3"": 10, ""new_fc_4"": 21, ""new_fc_5"": 6, ""new_fc_6"": 13, ""new_fc_7"": 15, ""new_fc_8"": 2, ""new_fc_9"": 20, ""num_neurons"": 64, ""optimizer"": ""Adagrad"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 3}"
57,18,flops,,,2.967176266666667,445076440.0,2471172.0,,5083.685,"{""activation"": ""swish"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.370169913148, ""learning_rate"": 0.000353187494, ""new_fc_1"": 1, ""new_fc_10"": 9, ""new_fc_2"": 1, ""new_fc_3"": 16, ""new_fc_4"": 19, ""new_fc_5"": 0, ""new_fc_6"": 28, ""new_fc_7"": 6, ""new_fc_8"": 8, ""new_fc_9"": 20, ""num_neurons"": 32, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 3, ""unit_c2"": 6}"
58,18,flops,,,0.007506026666666667,1125904.0,62816.0,,5084.8455,"{""activation"": ""swish"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.320319463879, ""learning_rate"": 0.000978906017, ""new_fc_1"": 6, ""new_fc_10"": 19, ""new_fc_2"": 26, ""new_fc_3"": 16, ""new_fc_4"": 13, ""new_fc_5"": 30, ""new_fc_6"": 15, ""new_fc_7"": 8, ""new_fc_8"": 20, ""new_fc_9"": 17, ""num_neurons"": 4, ""optimizer"": ""Adam"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 2}"
59,19,accuracy,0.985700000077486,0.014299999922513962,0.67715696,101573544.0,3244820.0,-0.10686291194575975,5289.8544,"{""activation"": ""swish"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.379767404829, ""learning_rate"": 0.000569550014, ""new_fc_1"": 20, ""new_fc_10"": 0, ""new_fc_2"": 19, ""new_fc_3"": 32, ""new_fc_4"": 9, ""new_fc_5"": 15, ""new_fc_6"": 10, ""new_fc_7"": 24, ""new_fc_8"": 29, ""new_fc_9"": 17, ""num_neurons"": 16, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 7}"
60,19,flops,,,0.9503279466666666,142549192.0,3466148.0,,5291.1239,"{""activation"": ""swish"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.479020789902, ""learning_rate"": 0.000973631742, ""new_fc_1"": 31, ""new_fc_10"": 7, ""new_fc_2"": 17, ""new_fc_3"": 25, ""new_fc_4"": 17, ""new_fc_5"": 8, ""new_fc_6"": 32, ""new_fc_7"": 24, ""new_fc_8"": 4, ""new_fc_9"": 32, ""num_neurons"": 16, ""optimizer"": ""SGD"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 5}"
61,19,flops,,,0.07233626666666666,10850440.0,1421956.0,,5291.9223,"{""activation"": ""relu"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.147932476513, ""learning_rate"": 0.000599881591, ""new_fc_1"": 23, ""new_fc_10"": 4, ""new_fc_2"": 22, ""new_fc_3"": 23, ""new_fc_4"": 26, ""new_fc_5"": 10, ""new_fc_6"": 31, ""new_fc_7"": 31, ""new_fc_8"": 25, ""new_fc_9"": 0, ""num_neurons"": 16, ""optimizer"": ""Adagrad"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 1}"
62,19,flops,,,1.0148696,152230440.0,1753124.0,,5293.1404,"{""activation"": ""selu"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.495619866805, ""learning_rate"": 0.000570204971, ""new_fc_1"": 8, ""new_fc_10"": 22, ""new_fc_2"": 17, ""new_fc_3"": 18, ""new_fc_4"": 16, ""new_fc_5"": 8, ""new_fc_6"": 14, ""new_fc_7"": 16, ""new_fc_8"": 4, ""new_fc_9"": 18, ""num_neurons"": 16, ""optimizer"": ""Adamax"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 8}"
63,19,flops,,,0.46304144,69456216.0,1523060.0,,5293.9366,"{""activation"": ""selu"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.187128001682, ""learning_rate"": 0.000817953218, ""new_fc_1"": 18, ""new_fc_10"": 11, ""new_fc_2"": 19, ""new_fc_3"": 3, ""new_fc_4"": 14, ""new_fc_5"": 9, ""new_fc_6"": 15, ""new_fc_7"": 30, ""new_fc_8"": 31, ""new_fc_9"": 2, ""num_neurons"": 16, ""optimizer"": ""Adam"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 3}"
64,19,flops,,,0.08697952,13046928.0,162924.0,,5294.6353,"{""activation"": ""selu"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.255840416266, ""learning_rate"": 0.000613394527, ""new_fc_1"": 3, ""new_fc_10"": 4, ""new_fc_2"": 0, ""new_fc_3"": 31, ""new_fc_4"": 9, ""new_fc_5"": 17, ""new_fc_6"": 20, ""new_fc_7"": 26, ""new_fc_8"": 1, ""new_fc_9"": 8, ""num_neurons"": 8, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 4}"
65,20,accuracy,0.9900000002235174,0.009999999776482582,0.04129952,6194928.0,473764.0,-0.2946101438435378,5619.8782,"{""activation"": ""swish"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.216455738864, ""learning_rate"": 0.000788871954, ""new_fc_1"": 24, ""new_fc_10"": 15, ""new_fc_2"": 8, ""new_fc_3"": 14, ""new_fc_4"": 31, ""new_fc_5"": 32, ""new_fc_6"": 18, ""new_fc_7"": 5, ""new_fc_8"": 3, ""new_fc_9"": 3, ""num_neurons"": 8, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 3}"
66,20,flops,,,0.03810888,5716332.0,148340.0,,5620.6618,"{""activation"": ""relu"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.384572722388, ""learning_rate"": 0.00072471905, ""new_fc_1"": 27, ""new_fc_10"": 5, ""new_fc_2"": 7, ""new_fc_3"": 1, ""new_fc_4"": 20, ""new_fc_5"": 11, ""new_fc_6"": 17, ""new_fc_7"": 27, ""new_fc_8"": 10, ""new_fc_9"": 32, ""num_neurons"": 4, ""optimizer"": ""Adagrad"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 4}"
67,20,flops,,,0.14405536,21608304.0,638876.0,,5621.4871,"{""activation"": ""relu"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.461103927961, ""learning_rate"": 0.000793108747, ""new_fc_1"": 21, ""new_fc_10"": 16, ""new_fc_2"": 1, ""new_fc_3"": 31, ""new_fc_4"": 10, ""new_fc_5"": 8, ""new_fc_6"": 5, ""new_fc_7"": 2, ""new_fc_8"": 9, ""new_fc_9"": 28, ""num_neurons"": 8, ""optimizer"": ""Adagrad"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 6}"
68,20,flops,,,2.8734333333333333,431015000.0,11224612.0,,5623.1118,"{""activation"": ""swish"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.390001613547, ""learning_rate"": 0.000933592322, ""new_fc_1"": 31, ""new_fc_10"": 27, ""new_fc_2"": 11, ""new_fc_3"": 16, ""new_fc_4"": 17, ""new_fc_5"": 28, ""new_fc_6"": 19, ""new_fc_7"": 29, ""new_fc_8"": 31, ""new_fc_9"": 23, ""num_neurons"": 32, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 3}"
69,20,flops,,,0.050944293333333335,7641644.0,115804.0,,5624.3002,"{""activation"": ""swish"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.478709089746, ""learning_rate"": 0.000252680813, ""new_fc_1"": 13, ""new_fc_10"": 23, ""new_fc_2"": 30, ""new_fc_3"": 1, ""new_fc_4"": 19, ""new_fc_5"": 0, ""new_fc_6"": 26, ""new_fc_7"": 2, ""new_fc_8"": 3, ""new_fc_9"": 2, ""num_neurons"": 4, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 6}"
70,20,flops,,,2.61579088,392368632.0,8467972.0,,5625.3696,"{""activation"": ""relu"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.26802684898, ""learning_rate"": 0.000252361613, ""new_fc_1"": 14, ""new_fc_10"": 30, ""new_fc_2"": 19, ""new_fc_3"": 5, ""new_fc_4"": 30, ""new_fc_5"": 3, ""new_fc_6"": 12, ""new_fc_7"": 10, ""new_fc_8"": 1, ""new_fc_9"": 17, ""num_neurons"": 32, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 7}"
71,21,accuracy,10000000000.0,,1.5420886933333333,231313304.0,6521028.0,10000000000.0,5626.3283,"{""activation"": ""relu"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.407480273592, ""learning_rate"": 0.000383936504, ""new_fc_1"": 11, ""new_fc_10"": 4, ""new_fc_2"": 13, ""new_fc_3"": 14, ""new_fc_4"": 24, ""new_fc_5"": 7, ""new_fc_6"": 12, ""new_fc_7"": 13, ""new_fc_8"": 15, ""new_fc_9"": 25, ""num_neurons"": 32, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 6}"
72,21,flops,,,0.013614426666666667,2042164.0,67928.0,,5627.1221,"{""activation"": ""swish"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.053393525309, ""learning_rate"": 0.000133363748, ""new_fc_1"": 11, ""new_fc_10"": 23, ""new_fc_2"": 6, ""new_fc_3"": 14, ""new_fc_4"": 22, ""new_fc_5"": 22, ""new_fc_6"": 20, ""new_fc_7"": 20, ""new_fc_8"": 18, ""new_fc_9"": 17, ""num_neurons"": 4, ""optimizer"": ""Adagrad"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 1}"
73,21,flops,,,0.31457744,47186616.0,2702788.0,,5627.9509,"{""activation"": ""relu"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.033039348671, ""learning_rate"": 0.000375946977, ""new_fc_1"": 21, ""new_fc_10"": 20, ""new_fc_2"": 31, ""new_fc_3"": 17, ""new_fc_4"": 7, ""new_fc_5"": 26, ""new_fc_6"": 6, ""new_fc_7"": 17, ""new_fc_8"": 28, ""new_fc_9"": 25, ""num_neurons"": 16, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 5}"
74,21,flops,,,0.58686608,88029912.0,967252.0,,5628.7454,"{""activation"": ""relu"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.056485158939, ""learning_rate"": 0.000790295604, ""new_fc_1"": 29, ""new_fc_10"": 24, ""new_fc_2"": 14, ""new_fc_3"": 6, ""new_fc_4"": 10, ""new_fc_5"": 12, ""new_fc_6"": 8, ""new_fc_7"": 1, ""new_fc_8"": 5, ""new_fc_9"": 27, ""num_neurons"": 16, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 1}"
75,21,flops,,,0.77747024,116620536.0,2540564.0,,5629.9162,"{""activation"": ""elu"", ""batch_size"": 32, ""data_augmentation"": false, ""dr_f"": 0.091160162443, ""learning_rate"": 0.000810193914, ""new_fc_1"": 16, ""new_fc_10"": 21, ""new_fc_2"": 27, ""new_fc_3"": 12, ""new_fc_4"": 27, ""new_fc_5"": 20, ""new_fc_6"": 5, ""new_fc_7"": 32, ""new_fc_8"": 30, ""new_fc_9"": 4, ""num_neurons"": 16, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 3, ""unit_c2"": 6}"
76,21,flops,,,0.34742789333333335,52114184.0,1572020.0,,5630.664,"{""activation"": ""elu"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.150988087646, ""learning_rate"": 0.000196750645, ""new_fc_1"": 18, ""new_fc_10"": 2, ""new_fc_2"": 10, ""new_fc_3"": 2, ""new_fc_4"": 10, ""new_fc_5"": 20, ""new_fc_6"": 6, ""new_fc_7"": 15, ""new_fc_8"": 14, ""new_fc_9"": 26, ""num_neurons"": 16, ""optimizer"": ""Adam"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 4}"
77,22,accuracy,0.6435000002384186,0.3564999997615814,0.34742789333333335,52114184.0,1572020.0,-0.44532163183310697,6615.4987,"{""activation"": ""elu"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.150988087646, ""learning_rate"": 0.000196750645, ""new_fc_1"": 18, ""new_fc_10"": 2, ""new_fc_2"": 10, ""new_fc_3"": 2, ""new_fc_4"": 10, ""new_fc_5"": 20, ""new_fc_6"": 6, ""new_fc_7"": 15, ""new_fc_8"": 14, ""new_fc_9"": 26, ""num_neurons"": 16, ""optimizer"": ""Adam"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 4}"
78,22,flops,,,0.013232746666666666,1984912.0,58396.0,,6616.297,"{""activation"": ""relu"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.199462233422, ""learning_rate"": 0.000269377961, ""new_fc_1"": 17, ""new_fc_10"": 7, ""new_fc_2"": 4, ""new_fc_3"": 8, ""new_fc_4"": 25, ""new_fc_5"": 9, ""new_fc_6"": 25, ""new_fc_7"": 24, ""new_fc_8"": 16, ""new_fc_9"": 23, ""num_neurons"": 4, ""optimizer"": ""Adamax"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 1}"
79,22,flops,,,0.15248688,22873032.0,140140.0,,6617.2445,"{""activation"": ""relu"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.227631967223, ""learning_rate"": 0.000665261518, ""new_fc_1"": 7, ""new_fc_10"": 19, ""new_fc_2"": 6, ""new_fc_3"": 10, ""new_fc_4"": 17, ""new_fc_5"": 16, ""new_fc_6"": 14, ""new_fc_7"": 10, ""new_fc_8"": 1, ""new_fc_9"": 18, ""num_neurons"": 8, ""optimizer"": ""Adagrad"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 1}"
80,22,flops,,,15.868475893333333,2380271384.0,15120676.0,,6618.6349,"{""activation"": ""selu"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.210473471582, ""learning_rate"": 0.000812123718, ""new_fc_1"": 1, ""new_fc_10"": 4, ""new_fc_2"": 9, ""new_fc_3"": 5, ""new_fc_4"": 18, ""new_fc_5"": 30, ""new_fc_6"": 13, ""new_fc_7"": 31, ""new_fc_8"": 31, ""new_fc_9"": 5, ""num_neurons"": 64, ""optimizer"": ""SGD"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 6}"
81,22,flops,,,0.34923866666666664,52385800.0,1225700.0,,6619.4492,"{""activation"": ""elu"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.07296280656, ""learning_rate"": 0.000428676819, ""new_fc_1"": 27, ""new_fc_10"": 27, ""new_fc_2"": 31, ""new_fc_3"": 5, ""new_fc_4"": 22, ""new_fc_5"": 28, ""new_fc_6"": 19, ""new_fc_7"": 3, ""new_fc_8"": 26, ""new_fc_9"": 7, ""num_neurons"": 16, ""optimizer"": ""Adamax"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 1}"
82,22,flops,,,0.46024112,69036168.0,2760228.0,,6620.7266,"{""activation"": ""selu"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.081929595581, ""learning_rate"": 0.000658678075, ""new_fc_1"": 27, ""new_fc_10"": 26, ""new_fc_2"": 12, ""new_fc_3"": 9, ""new_fc_4"": 4, ""new_fc_5"": 17, ""new_fc_6"": 12, ""new_fc_7"": 16, ""new_fc_8"": 6, ""new_fc_9"": 18, ""num_neurons"": 16, ""optimizer"": ""Adagrad"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 5}"
83,23,accuracy,10000000000.0,,2.61579088,392368632.0,8467972.0,10000000000.0,6622.0005,"{""activation"": ""relu"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.26802684898, ""learning_rate"": 0.000252361613, ""new_fc_1"": 14, ""new_fc_10"": 30, ""new_fc_2"": 19, ""new_fc_3"": 5, ""new_fc_4"": 30, ""new_fc_5"": 3, ""new_fc_6"": 12, ""new_fc_7"": 10, ""new_fc_8"": 1, ""new_fc_9"": 17, ""num_neurons"": 32, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 7}"
84,24,accuracy,0.9929999997839332,0.007000000216066837,0.005387146666666667,808072.0,37568.0,-0.3032838561512468,6946.4868,"{""activation"": ""swish"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.295294836942, ""learning_rate"": 0.000930252508, ""new_fc_1"": 5, ""new_fc_10"": 26, ""new_fc_2"": 0, ""new_fc_3"": 17, ""new_fc_4"": 20, ""new_fc_5"": 27, ""new_fc_6"": 4, ""new_fc_7"": 0, ""new_fc_8"": 22, ""new_fc_9"": 3, ""num_neurons"": 4, ""optimizer"": ""Adadelta"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 1}"
85,24,flops,,,0.015628426666666667,2344264.0,150728.0,,6947.3791,"{""activation"": ""swish"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.237419112918, ""learning_rate"": 0.000705302157, ""new_fc_1"": 23, ""new_fc_10"": 29, ""new_fc_2"": 32, ""new_fc_3"": 12, ""new_fc_4"": 10, ""new_fc_5"": 16, ""new_fc_6"": 26, ""new_fc_7"": 10, ""new_fc_8"": 26, ""new_fc_9"": 4, ""num_neurons"": 4, ""optimizer"": ""Adam"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 4}"
86,25,accuracy,0.9077000021934509,0.09229999780654907,0.06618906666666667,9928360.0,893284.0,-0.34475327846458437,9012.0489,"{""activation"": ""selu"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.381003071731, ""learning_rate"": 0.000853634805, ""new_fc_1"": 3, ""new_fc_10"": 30, ""new_fc_2"": 12, ""new_fc_3"": 25, ""new_fc_4"": 25, ""new_fc_5"": 32, ""new_fc_6"": 7, ""new_fc_7"": 4, ""new_fc_8"": 26, ""new_fc_9"": 17, ""num_neurons"": 16, ""optimizer"": ""Adagrad"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 1}"
87,26,accuracy,0.8654000014066696,0.13459999859333038,0.007506026666666667,1125904.0,62816.0,-0.3919681910153312,986.2543,"{""activation"": ""swish"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.320319463879, ""learning_rate"": 0.000978906017, ""new_fc_1"": 6, ""new_fc_10"": 19, ""new_fc_2"": 26, ""new_fc_3"": 16, ""new_fc_4"": 13, ""new_fc_5"": 30, ""new_fc_6"": 15, ""new_fc_7"": 8, ""new_fc_8"": 20, ""new_fc_9"": 17, ""num_neurons"": 4, ""optimizer"": ""Adam"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 2}"
