event,accuracy_eval,objective,error,accuracy,flops_norm,flops,params,score,elapsed_sec,params_json
44,20,accuracy,0.5925000011920929,0.4074999988079071,0.21744122666666665,32616184.0,1235876.0,-0.5200176311655349,9923.8465,"{""activation"": ""elu"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.173473191516, ""learning_rate"": 0.000226717656, ""new_fc_1"": 17, ""new_fc_10"": 13, ""new_fc_2"": 25, ""new_fc_3"": 5, ""new_fc_4"": 9, ""new_fc_5"": 6, ""new_fc_6"": 26, ""new_fc_7"": 23, ""new_fc_8"": 19, ""new_fc_9"": 19, ""num_neurons"": 16, ""optimizer"": ""Adamax"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 2}"
45,21,accuracy,0.9900000002235174,0.009999999776482582,0.016129146666666667,2419372.0,69352.0,-0.3021612558435378,10128.2921,"{""activation"": ""swish"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.231293822162, ""learning_rate"": 0.000119888967, ""new_fc_1"": 5, ""new_fc_10"": 29, ""new_fc_2"": 4, ""new_fc_3"": 23, ""new_fc_4"": 25, ""new_fc_5"": 18, ""new_fc_6"": 20, ""new_fc_7"": 28, ""new_fc_8"": 4, ""new_fc_9"": 19, ""num_neurons"": 4, ""optimizer"": ""Adagrad"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 2}"
46,21,flops,,,1.3142146666666668,197132200.0,2339284.0,,10129.1219,"{""activation"": ""swish"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.321120369972, ""learning_rate"": 0.000408895985, ""new_fc_1"": 10, ""new_fc_10"": 13, ""new_fc_2"": 8, ""new_fc_3"": 19, ""new_fc_4"": 26, ""new_fc_5"": 32, ""new_fc_6"": 2, ""new_fc_7"": 18, ""new_fc_8"": 32, ""new_fc_9"": 15, ""num_neurons"": 16, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 8}"
47,21,flops,,,0.05861989333333333,8792984.0,139800.0,,10129.9446,"{""activation"": ""relu"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.102864603462, ""learning_rate"": 0.000682348384, ""new_fc_1"": 13, ""new_fc_10"": 13, ""new_fc_2"": 3, ""new_fc_3"": 27, ""new_fc_4"": 25, ""new_fc_5"": 24, ""new_fc_6"": 8, ""new_fc_7"": 18, ""new_fc_8"": 2, ""new_fc_9"": 3, ""num_neurons"": 4, ""optimizer"": ""Adam"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 7}"
48,22,accuracy,0.9900000002235174,0.009999999776482582,0.05861989333333333,8792984.0,139800.0,-0.2894140318435378,10454.236,"{""activation"": ""relu"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.102864603462, ""learning_rate"": 0.000682348384, ""new_fc_1"": 13, ""new_fc_10"": 13, ""new_fc_2"": 3, ""new_fc_3"": 27, ""new_fc_4"": 25, ""new_fc_5"": 24, ""new_fc_6"": 8, ""new_fc_7"": 18, ""new_fc_8"": 2, ""new_fc_9"": 3, ""num_neurons"": 4, ""optimizer"": ""Adam"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 7}"
49,23,accuracy,0.9848999995738268,0.01510000042617321,0.16853536,25280304.0,1218532.0,-0.2600093922983212,11198.6575,"{""activation"": ""elu"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.265755736992, ""learning_rate"": 0.000258832, ""new_fc_1"": 27, ""new_fc_10"": 4, ""new_fc_2"": 20, ""new_fc_3"": 23, ""new_fc_4"": 25, ""new_fc_5"": 30, ""new_fc_6"": 24, ""new_fc_7"": 20, ""new_fc_8"": 17, ""new_fc_9"": 29, ""num_neurons"": 8, ""optimizer"": ""Adagrad"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 8}"
50,24,accuracy,0.9900000002235174,0.009999999776482582,0.3120028266666667,46800424.0,2845380.0,-0.2133991518435378,11403.3658,"{""activation"": ""swish"", ""batch_size"": 32, ""data_augmentation"": false, ""dr_f"": 0.039273662181, ""learning_rate"": 0.000939429067, ""new_fc_1"": 27, ""new_fc_10"": 12, ""new_fc_2"": 5, ""new_fc_3"": 6, ""new_fc_4"": 13, ""new_fc_5"": 31, ""new_fc_6"": 29, ""new_fc_7"": 4, ""new_fc_8"": 21, ""new_fc_9"": 11, ""num_neurons"": 16, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 5}"
51,25,accuracy,0.9725000001490116,0.027499999850988388,0.07185578666666667,10778368.0,184164.0,-0.29769326389569184,11608.093,"{""activation"": ""elu"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.331397980583, ""learning_rate"": 0.000417004632, ""new_fc_1"": 3, ""new_fc_10"": 24, ""new_fc_2"": 9, ""new_fc_3"": 32, ""new_fc_4"": 30, ""new_fc_5"": 9, ""new_fc_6"": 10, ""new_fc_7"": 3, ""new_fc_8"": 10, ""new_fc_9"": 3, ""num_neurons"": 8, ""optimizer"": ""Adagrad"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 3}"
52,25,flops,,,0.02465048,3697572.0,24708.0,,1.1064,"{""activation"": ""relu"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.264944775388, ""learning_rate"": 0.000711306997, ""new_fc_1"": 5, ""new_fc_10"": 8, ""new_fc_2"": 24, ""new_fc_3"": 0, ""new_fc_4"": 9, ""new_fc_5"": 14, ""new_fc_6"": 4, ""new_fc_7"": 9, ""new_fc_8"": 23, ""new_fc_9"": 3, ""num_neurons"": 4, ""optimizer"": ""Adamax"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 1}"
53,25,flops,,,1.31963408,197945112.0,1911620.0,,2.0803,"{""activation"": ""relu"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.170599571365, ""learning_rate"": 0.000574337537, ""new_fc_1"": 1, ""new_fc_10"": 26, ""new_fc_2"": 32, ""new_fc_3"": 6, ""new_fc_4"": 4, ""new_fc_5"": 16, ""new_fc_6"": 3, ""new_fc_7"": 30, ""new_fc_8"": 21, ""new_fc_9"": 11, ""num_neurons"": 32, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 1}"
54,25,flops,,,0.019972186666666666,2995828.0,59852.0,,2.871,"{""activation"": ""elu"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.158783482779, ""learning_rate"": 0.00079952515, ""new_fc_1"": 6, ""new_fc_10"": 5, ""new_fc_2"": 19, ""new_fc_3"": 10, ""new_fc_4"": 24, ""new_fc_5"": 23, ""new_fc_6"": 30, ""new_fc_7"": 8, ""new_fc_8"": 11, ""new_fc_9"": 7, ""num_neurons"": 4, ""optimizer"": ""Adam"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 3}"
55,26,accuracy,0.9908999996259809,0.009100000374019146,0.03745048,5617572.0,98924.0,-0.2951348562618134,207.6424,"{""activation"": ""selu"", ""batch_size"": 32, ""data_augmentation"": false, ""dr_f"": 0.412282383475, ""learning_rate"": 0.000333924731, ""new_fc_1"": 14, ""new_fc_10"": 25, ""new_fc_2"": 5, ""new_fc_3"": 4, ""new_fc_4"": 4, ""new_fc_5"": 29, ""new_fc_6"": 14, ""new_fc_7"": 12, ""new_fc_8"": 20, ""new_fc_9"": 12, ""num_neurons"": 4, ""optimizer"": ""Adadelta"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 4}"
56,26,flops,,,0.12589642666666667,18884464.0,373332.0,,208.4249,"{""activation"": ""relu"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.08893915292, ""learning_rate"": 0.000297619013, ""new_fc_1"": 9, ""new_fc_10"": 10, ""new_fc_2"": 15, ""new_fc_3"": 10, ""new_fc_4"": 10, ""new_fc_5"": 2, ""new_fc_6"": 13, ""new_fc_7"": 16, ""new_fc_8"": 29, ""new_fc_9"": 1, ""num_neurons"": 8, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 7}"
57,26,flops,,,3.64143952,546215928.0,6929124.0,,209.4912,"{""activation"": ""relu"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.076841944759, ""learning_rate"": 0.000346867767, ""new_fc_1"": 14, ""new_fc_10"": 27, ""new_fc_2"": 26, ""new_fc_3"": 3, ""new_fc_4"": 4, ""new_fc_5"": 18, ""new_fc_6"": 7, ""new_fc_7"": 24, ""new_fc_8"": 6, ""new_fc_9"": 20, ""num_neurons"": 32, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 5}"
58,26,flops,,,0.92854096,139281144.0,4106116.0,,210.5065,"{""activation"": ""swish"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.25119401031, ""learning_rate"": 0.000509631692, ""new_fc_1"": 30, ""new_fc_10"": 5, ""new_fc_2"": 23, ""new_fc_3"": 5, ""new_fc_4"": 3, ""new_fc_5"": 29, ""new_fc_6"": 22, ""new_fc_7"": 2, ""new_fc_8"": 25, ""new_fc_9"": 6, ""num_neurons"": 16, ""optimizer"": ""Adagrad"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 3, ""unit_c2"": 7}"
59,27,accuracy,0.7920999974012375,0.2079000025987625,0.019972186666666666,2995828.0,59852.0,-0.43953834581913376,1075.5241,"{""activation"": ""elu"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.158783482779, ""learning_rate"": 0.00079952515, ""new_fc_1"": 6, ""new_fc_10"": 5, ""new_fc_2"": 19, ""new_fc_3"": 10, ""new_fc_4"": 24, ""new_fc_5"": 23, ""new_fc_6"": 30, ""new_fc_7"": 8, ""new_fc_8"": 11, ""new_fc_9"": 7, ""num_neurons"": 4, ""optimizer"": ""Adam"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 3}"
60,28,accuracy,0.9900000002235174,0.009999999776482582,0.02465048,3697572.0,24708.0,-0.2996048558435378,1219.9666,"{""activation"": ""relu"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.264944775388, ""learning_rate"": 0.000711306997, ""new_fc_1"": 5, ""new_fc_10"": 8, ""new_fc_2"": 24, ""new_fc_3"": 0, ""new_fc_4"": 9, ""new_fc_5"": 14, ""new_fc_6"": 4, ""new_fc_7"": 9, ""new_fc_8"": 23, ""new_fc_9"": 3, ""num_neurons"": 4, ""optimizer"": ""Adamax"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 1}"
61,28,flops,,,5.29141712,793712568.0,7628484.0,,1221.0015,"{""activation"": ""selu"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.354644274933, ""learning_rate"": 0.000257977679, ""new_fc_1"": 9, ""new_fc_10"": 5, ""new_fc_2"": 11, ""new_fc_3"": 9, ""new_fc_4"": 3, ""new_fc_5"": 12, ""new_fc_6"": 21, ""new_fc_7"": 25, ""new_fc_8"": 13, ""new_fc_9"": 23, ""num_neurons"": 32, ""optimizer"": ""Adamax"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 8}"
62,29,accuracy,0.9900000002235174,0.009999999776482582,0.12589642666666667,18884464.0,373332.0,-0.26923107184353784,1605.6382,"{""activation"": ""relu"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.08893915292, ""learning_rate"": 0.000297619013, ""new_fc_1"": 9, ""new_fc_10"": 10, ""new_fc_2"": 15, ""new_fc_3"": 10, ""new_fc_4"": 10, ""new_fc_5"": 2, ""new_fc_6"": 13, ""new_fc_7"": 16, ""new_fc_8"": 29, ""new_fc_9"": 1, ""num_neurons"": 8, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 7}"
63,29,flops,,,0.08876189333333333,13314284.0,296520.0,,1606.4719,"{""activation"": ""relu"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.191271339512, ""learning_rate"": 0.000438343005, ""new_fc_1"": 26, ""new_fc_10"": 24, ""new_fc_2"": 28, ""new_fc_3"": 2, ""new_fc_4"": 4, ""new_fc_5"": 20, ""new_fc_6"": 19, ""new_fc_7"": 24, ""new_fc_8"": 28, ""new_fc_9"": 22, ""num_neurons"": 4, ""optimizer"": ""SGD"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 8}"
64,29,flops,,,0.19241733333333333,28862600.0,644444.0,,1607.2464,"{""activation"": ""elu"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.486539183092, ""learning_rate"": 0.000412723347, ""new_fc_1"": 29, ""new_fc_10"": 25, ""new_fc_2"": 24, ""new_fc_3"": 19, ""new_fc_4"": 17, ""new_fc_5"": 28, ""new_fc_6"": 30, ""new_fc_7"": 28, ""new_fc_8"": 3, ""new_fc_9"": 3, ""num_neurons"": 8, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 3}"
65,29,flops,,,0.3967958933333333,59519384.0,1260756.0,,1607.9734,"{""activation"": ""elu"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.071514326162, ""learning_rate"": 0.000696929141, ""new_fc_1"": 22, ""new_fc_10"": 6, ""new_fc_2"": 22, ""new_fc_3"": 23, ""new_fc_4"": 13, ""new_fc_5"": 12, ""new_fc_6"": 15, ""new_fc_7"": 7, ""new_fc_8"": 0, ""new_fc_9"": 12, ""num_neurons"": 16, ""optimizer"": ""Adamax"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 2}"
66,29,flops,,,0.23699749333333334,35549624.0,2703652.0,,1608.8244,"{""activation"": ""elu"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.147159169877, ""learning_rate"": 0.000144074857, ""new_fc_1"": 12, ""new_fc_10"": 21, ""new_fc_2"": 9, ""new_fc_3"": 19, ""new_fc_4"": 18, ""new_fc_5"": 5, ""new_fc_6"": 20, ""new_fc_7"": 25, ""new_fc_8"": 5, ""new_fc_9"": 13, ""num_neurons"": 32, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 1}"
67,29,flops,,,3.170250186666667,475537528.0,7939972.0,,1610.1038,"{""activation"": ""elu"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.431361491773, ""learning_rate"": 0.000624047881, ""new_fc_1"": 21, ""new_fc_10"": 5, ""new_fc_2"": 0, ""new_fc_3"": 20, ""new_fc_4"": 12, ""new_fc_5"": 30, ""new_fc_6"": 18, ""new_fc_7"": 3, ""new_fc_8"": 12, ""new_fc_9"": 16, ""num_neurons"": 32, ""optimizer"": ""Adam"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 4}"
68,30,accuracy,0.9900000002235174,0.009999999776482582,0.19241733333333333,28862600.0,644444.0,-0.2492747998435378,1995.6063,"{""activation"": ""elu"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.486539183092, ""learning_rate"": 0.000412723347, ""new_fc_1"": 29, ""new_fc_10"": 25, ""new_fc_2"": 24, ""new_fc_3"": 19, ""new_fc_4"": 17, ""new_fc_5"": 28, ""new_fc_6"": 30, ""new_fc_7"": 28, ""new_fc_8"": 3, ""new_fc_9"": 3, ""num_neurons"": 8, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 3}"
69,31,accuracy,0.9894000003114343,0.010599999688565731,0.24181301333333333,36271952.0,683188.0,-0.23487609578199597,2140.4056,"{""activation"": ""elu"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.466789266794, ""learning_rate"": 0.000289645189, ""new_fc_1"": 20, ""new_fc_10"": 6, ""new_fc_2"": 17, ""new_fc_3"": 31, ""new_fc_4"": 13, ""new_fc_5"": 21, ""new_fc_6"": 32, ""new_fc_7"": 25, ""new_fc_8"": 13, ""new_fc_9"": 13, ""num_neurons"": 8, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 5}"
70,31,flops,,,0.21077989333333333,31616984.0,868276.0,,2141.5394,"{""activation"": ""elu"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.471054635649, ""learning_rate"": 0.000885595067, ""new_fc_1"": 4, ""new_fc_10"": 8, ""new_fc_2"": 14, ""new_fc_3"": 18, ""new_fc_4"": 16, ""new_fc_5"": 19, ""new_fc_6"": 8, ""new_fc_7"": 32, ""new_fc_8"": 12, ""new_fc_9"": 21, ""num_neurons"": 16, ""optimizer"": ""Adagrad"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 4}"
71,31,flops,,,0.1678712,25180680.0,1118172.0,,2142.7899,"{""activation"": ""swish"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.249644717309, ""learning_rate"": 0.000527042774, ""new_fc_1"": 30, ""new_fc_10"": 10, ""new_fc_2"": 11, ""new_fc_3"": 11, ""new_fc_4"": 15, ""new_fc_5"": 18, ""new_fc_6"": 4, ""new_fc_7"": 12, ""new_fc_8"": 10, ""new_fc_9"": 9, ""num_neurons"": 8, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 8}"
72,31,flops,,,0.0672248,10083720.0,970756.0,,2143.5138,"{""activation"": ""selu"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.209133671817, ""learning_rate"": 0.000378737101, ""new_fc_1"": 22, ""new_fc_10"": 0, ""new_fc_2"": 31, ""new_fc_3"": 23, ""new_fc_4"": 1, ""new_fc_5"": 27, ""new_fc_6"": 13, ""new_fc_7"": 11, ""new_fc_8"": 12, ""new_fc_9"": 15, ""num_neurons"": 16, ""optimizer"": ""Adadelta"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 1}"
73,31,flops,,,0.015348533333333334,2302280.0,146840.0,,2144.2814,"{""activation"": ""relu"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.291157642344, ""learning_rate"": 0.000986902288, ""new_fc_1"": 24, ""new_fc_10"": 14, ""new_fc_2"": 12, ""new_fc_3"": 19, ""new_fc_4"": 11, ""new_fc_5"": 15, ""new_fc_6"": 18, ""new_fc_7"": 4, ""new_fc_8"": 31, ""new_fc_9"": 24, ""num_neurons"": 4, ""optimizer"": ""Adagrad"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 4}"
74,31,flops,,,2.4582248,368733720.0,31918308.0,,2146.5197,"{""activation"": ""selu"", ""batch_size"": 32, ""data_augmentation"": false, ""dr_f"": 0.367967057224, ""learning_rate"": 0.000583968253, ""new_fc_1"": 20, ""new_fc_10"": 28, ""new_fc_2"": 17, ""new_fc_3"": 9, ""new_fc_4"": 23, ""new_fc_5"": 27, ""new_fc_6"": 19, ""new_fc_7"": 9, ""new_fc_8"": 27, ""new_fc_9"": 28, ""num_neurons"": 64, ""optimizer"": ""Adamax"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 3}"
75,32,accuracy,0.9900000002235174,0.009999999776482582,0.015348533333333334,2302280.0,146840.0,-0.30239543984353784,2831.1645,"{""activation"": ""relu"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.291157642344, ""learning_rate"": 0.000986902288, ""new_fc_1"": 24, ""new_fc_10"": 14, ""new_fc_2"": 12, ""new_fc_3"": 19, ""new_fc_4"": 11, ""new_fc_5"": 15, ""new_fc_6"": 18, ""new_fc_7"": 4, ""new_fc_8"": 31, ""new_fc_9"": 24, ""num_neurons"": 4, ""optimizer"": ""Adagrad"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 4}"
76,32,flops,,,0.6493107733333333,97396616.0,1281876.0,,2831.9393,"{""activation"": ""relu"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.498409993769, ""learning_rate"": 0.000257042299, ""new_fc_1"": 4, ""new_fc_10"": 7, ""new_fc_2"": 0, ""new_fc_3"": 29, ""new_fc_4"": 20, ""new_fc_5"": 24, ""new_fc_6"": 17, ""new_fc_7"": 4, ""new_fc_8"": 24, ""new_fc_9"": 26, ""num_neurons"": 16, ""optimizer"": ""Adagrad"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 7}"
77,32,flops,,,0.85114704,127672056.0,5435588.0,,2833.1139,"{""activation"": ""elu"", ""batch_size"": 32, ""data_augmentation"": false, ""dr_f"": 0.434800029845, ""learning_rate"": 0.000357437689, ""new_fc_1"": 24, ""new_fc_10"": 24, ""new_fc_2"": 16, ""new_fc_3"": 29, ""new_fc_4"": 2, ""new_fc_5"": 9, ""new_fc_6"": 12, ""new_fc_7"": 26, ""new_fc_8"": 15, ""new_fc_9"": 8, ""num_neurons"": 32, ""optimizer"": ""Adamax"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 2}"
78,32,flops,,,0.6204604266666667,93069064.0,740900.0,,2834.5551,"{""activation"": ""relu"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.36827597905, ""learning_rate"": 0.000691437701, ""new_fc_1"": 2, ""new_fc_10"": 6, ""new_fc_2"": 1, ""new_fc_3"": 6, ""new_fc_4"": 2, ""new_fc_5"": 7, ""new_fc_6"": 16, ""new_fc_7"": 22, ""new_fc_8"": 27, ""new_fc_9"": 2, ""num_neurons"": 16, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 8}"
79,32,flops,,,0.027326613333333333,4098992.0,340164.0,,2835.2774,"{""activation"": ""elu"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.355645112372, ""learning_rate"": 0.000424784882, ""new_fc_1"": 10, ""new_fc_10"": 30, ""new_fc_2"": 1, ""new_fc_3"": 6, ""new_fc_4"": 20, ""new_fc_5"": 30, ""new_fc_6"": 2, ""new_fc_7"": 25, ""new_fc_8"": 32, ""new_fc_9"": 31, ""num_neurons"": 8, ""optimizer"": ""Adamax"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 2}"
80,32,flops,,,2.00474832,300712248.0,6106820.0,,2836.6551,"{""activation"": ""swish"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.080962215042, ""learning_rate"": 0.000867918765, ""new_fc_1"": 9, ""new_fc_10"": 24, ""new_fc_2"": 12, ""new_fc_3"": 8, ""new_fc_4"": 21, ""new_fc_5"": 6, ""new_fc_6"": 7, ""new_fc_7"": 10, ""new_fc_8"": 7, ""new_fc_9"": 21, ""num_neurons"": 32, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 7}"
81,33,accuracy,0.90259999781847,0.09740000218153,0.027326613333333333,4098992.0,340164.0,-0.359982017527071,3040.9699,"{""activation"": ""elu"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.355645112372, ""learning_rate"": 0.000424784882, ""new_fc_1"": 10, ""new_fc_10"": 30, ""new_fc_2"": 1, ""new_fc_3"": 6, ""new_fc_4"": 20, ""new_fc_5"": 30, ""new_fc_6"": 2, ""new_fc_7"": 25, ""new_fc_8"": 32, ""new_fc_9"": 31, ""num_neurons"": 8, ""optimizer"": ""Adamax"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 2}"
82,34,accuracy,0.9827999994158745,0.01720000058412552,0.6493107733333333,97396616.0,1281876.0,-0.11724676840888787,3185.6591,"{""activation"": ""relu"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.498409993769, ""learning_rate"": 0.000257042299, ""new_fc_1"": 4, ""new_fc_10"": 7, ""new_fc_2"": 0, ""new_fc_3"": 29, ""new_fc_4"": 20, ""new_fc_5"": 24, ""new_fc_6"": 17, ""new_fc_7"": 4, ""new_fc_8"": 24, ""new_fc_9"": 26, ""num_neurons"": 16, ""optimizer"": ""Adagrad"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 7}"
83,34,flops,,,0.9283967466666667,139259512.0,1996212.0,,3186.5199,"{""activation"": ""selu"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.254810320586, ""learning_rate"": 0.000686560598, ""new_fc_1"": 16, ""new_fc_10"": 32, ""new_fc_2"": 25, ""new_fc_3"": 15, ""new_fc_4"": 12, ""new_fc_5"": 15, ""new_fc_6"": 13, ""new_fc_7"": 26, ""new_fc_8"": 7, ""new_fc_9"": 1, ""num_neurons"": 16, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 5}"
84,34,flops,,,0.6783189866666667,101747848.0,3332084.0,,3187.8219,"{""activation"": ""swish"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.428415584808, ""learning_rate"": 0.00094071054, ""new_fc_1"": 23, ""new_fc_10"": 20, ""new_fc_2"": 5, ""new_fc_3"": 12, ""new_fc_4"": 22, ""new_fc_5"": 17, ""new_fc_6"": 28, ""new_fc_7"": 4, ""new_fc_8"": 16, ""new_fc_9"": 14, ""num_neurons"": 16, ""optimizer"": ""Adadelta"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 7}"
85,34,flops,,,0.26373408,39560112.0,497324.0,,3189.0552,"{""activation"": ""swish"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.374888258076, ""learning_rate"": 0.000871294839, ""new_fc_1"": 17, ""new_fc_10"": 2, ""new_fc_2"": 10, ""new_fc_3"": 12, ""new_fc_4"": 2, ""new_fc_5"": 14, ""new_fc_6"": 2, ""new_fc_7"": 21, ""new_fc_8"": 3, ""new_fc_9"": 6, ""num_neurons"": 8, ""optimizer"": ""Adadelta"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 6}"
86,35,accuracy,0.9900000002235174,0.009999999776482582,0.26373408,39560112.0,497324.0,-0.2278797758435378,3574.1308,"{""activation"": ""swish"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.374888258076, ""learning_rate"": 0.000871294839, ""new_fc_1"": 17, ""new_fc_10"": 2, ""new_fc_2"": 10, ""new_fc_3"": 12, ""new_fc_4"": 2, ""new_fc_5"": 14, ""new_fc_6"": 2, ""new_fc_7"": 21, ""new_fc_8"": 3, ""new_fc_9"": 6, ""num_neurons"": 8, ""optimizer"": ""Adadelta"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 6}"
